year,label,tile,geometry
2024,CORTE SELETIVO,C60L63,POINT (-58.968537506479045 -2.6474398609646106)
2024,CORTE SELETIVO,C60L63,POINT (-58.962287172147136 -2.618699027365732)
2024,CORTE SELETIVO,C60L63,POINT (-58.93471741694598 -2.611899975975707)
2024,CORTE SELETIVO,C60L63,POINT (-58.940480313283885 -2.604648474976587)
2024,CORTE SELETIVO,C60L63,POINT (-58.94277072930347 -2.5995592411715465)
2024,CORTE SELETIVO,C60L63,POINT (-58.96247950228744 -2.59918132421362)
2024,CORTE SELETIVO,C60L63,POINT (-58.968856403909115 -2.5975826697023225)
2024,CORTE SELETIVO,C60L63,POINT (-58.962138220213575 -2.5975353566283435)
2024,CORTE SELETIVO,C60L63,POINT (-58.96249425741375 -2.597597930134154)
2024,CORTE SELETIVO,C60L63,POINT (-58.93641659656986 -2.501426222206218)
2024,CORTE SELETIVO,C60L63,POINT (-58.93136834345196 -2.7498765283867592)
2024,CORTE SELETIVO,C60L63,POINT (-58.91309695418743 -2.74788576634565)
2024,CORTE SELETIVO,C60L63,POINT (-58.75230637107827 -2.670844217034727)
2024,CORTE SELETIVO,C60L63,POINT (-58.93422051805804 -2.611267600775661)
2024,CORTE SELETIVO,C60L63,POINT (-58.925484166520164 -2.602174945353404)
2024,CORTE SELETIVO,C60L63,POINT (-58.9253634532002 -2.6020342301572015)
2024,CORTE SELETIVO,C60L63,POINT (-58.92543638558747 -2.6019125928374454)
2024,CORTE SELETIVO,C60L63,POINT (-58.82039549647937 -2.5863264251380933)
2024,CORTE SELETIVO,C60L63,POINT (-58.92123751643846 -2.582630627239059)
2024,CORTE SELETIVO,C60L63,POINT (-58.82860527190866 -2.582663217094868)
2024,CORTE SELETIVO,C60L63,POINT (-58.92106911390009 -2.5821150645742437)
2024,CORTE SELETIVO,C60L63,POINT (-58.84505872192397 -2.5702173994845463)
2024,CORTE SELETIVO,C60L63,POINT (-58.8101775511255 -2.5679564945399114)
2024,CORTE SELETIVO,C60L63,POINT (-58.79692747348947 -2.5488749143516714)
2024,CORTE SELETIVO,C60L63,POINT (-58.96575514133524 -2.6185007840406387)
2024,CORTE SELETIVO,C60L63,POINT (-58.77132471590193 -2.5962027349585335)
2024,CORTE SELETIVO,C60L63,POINT (-58.974033302909355 -2.6499457851707326)
2024,CORTE SELETIVO,C60L63,POINT (-58.8561594468601 -2.5454749927198437)
2024,CORTE SELETIVO,C60L63,POINT (-58.9522169403342 -2.668669008762947)
2024,CORTE SELETIVO,C60L63,POINT (-58.952399254696104 -2.668748379627568)
2024,CORTE SELETIVO,C60L63,POINT (-58.94659215789025 -2.672052535926857)
2024,CORTE SELETIVO,C60L63,POINT (-58.88271215203081 -2.5156542508391855)
2024,CORTE SELETIVO,C60L63,POINT (-58.953103019343246 -2.680715881310107)
2024,CORTE SELETIVO,C60L63,POINT (-58.940275480038686 -2.6629384879187397)
2024,CORTE SELETIVO,C60L63,POINT (-58.962180028163125 -2.6186654994427836)
2024,CORTE SELETIVO,C60L63,POINT (-58.93542898251237 -2.6131377781916223)
2024,CORTE SELETIVO,C60L63,POINT (-58.935179783281555 -2.612869649389123)
2024,CORTE SELETIVO,C60L63,POINT (-58.93481862271049 -2.6122807909922323)
2024,CORTE SELETIVO,C60L63,POINT (-58.924122195142 -2.608099414198008)
2024,CORTE SELETIVO,C60L63,POINT (-58.925090191925584 -2.602220065163483)
2024,CORTE SELETIVO,C60L63,POINT (-58.94202736835431 -2.588476842604761)
2024,CORTE SELETIVO,C60L63,POINT (-58.92134100248517 -2.5825759215431754)
2024,CORTE SELETIVO,C60L63,POINT (-58.92118996589394 -2.582051454894078)
2024,CORTE SELETIVO,C60L63,POINT (-58.913793518641185 -2.745670952893886)
2024,CORTE SELETIVO,C60L63,POINT (-58.85681771240262 -2.707113680869924)
2024,CORTE SELETIVO,C60L63,POINT (-58.769715289157894 -2.6852924408193597)
2024,CORTE SELETIVO,C60L63,POINT (-58.7523604027514 -2.671051554473049)
2024,CORTE SELETIVO,C60L63,POINT (-58.80839533584901 -2.5938076306412694)
2024,CORTE SELETIVO,C60L63,POINT (-58.808227909545835 -2.5937470585772116)
2024,CORTE SELETIVO,C60L63,POINT (-58.81009592322726 -2.5678594584243664)
2024,CORTE SELETIVO,C60L63,POINT (-58.80799933983149 -2.549576418156269)
2024,CORTE SELETIVO,C60L63,POINT (-58.82406173443341 -2.5271853857686986)
2024,CORTE SELETIVO,C60L63,POINT (-58.8626101804347 -2.5123970434090785)
2024,CORTE SELETIVO,C60L63,POINT (-58.771136785279104 -2.6889505872358277)
2024,CORTE SELETIVO,C60L63,POINT (-58.98274085861016 -2.589306151786842)
2024,CORTE SELETIVO,C60L63,POINT (-58.94007242038677 -2.6630924761732757)
2024,CORTE SELETIVO,C60L63,POINT (-58.959736950127386 -2.6612328135657775)
2024,CORTE SELETIVO,C60L63,POINT (-58.93470249621547 -2.6125448619103944)
2024,CORTE SELETIVO,C60L63,POINT (-58.80762466238557 -2.550502995903428)
2024,CORTE SELETIVO,C60L63,POINT (-58.87153259760377 -2.5330307016187508)
2024,CORTE SELETIVO,C60L63,POINT (-58.976874053960515 -2.6055184379453595)
2024,CORTE SELETIVO,C60L63,POINT (-58.7877803024901 -2.587415997059151)
2024,CORTE SELETIVO,C60L63,POINT (-58.91308625342299 -2.747967664409984)
2024,CORTE SELETIVO,C60L63,POINT (-58.92125669004134 -2.716127343399171)
2024,CORTE SELETIVO,C60L63,POINT (-58.85670825704656 -2.7070254044302997)
2024,CORTE SELETIVO,C60L63,POINT (-58.954470529374625 -2.683324936731698)
2024,CORTE SELETIVO,C60L63,POINT (-58.95464271001861 -2.6793404007296644)
2024,CORTE SELETIVO,C60L63,POINT (-58.99111759573335 -2.678982427891268)
2024,CORTE SELETIVO,C60L63,POINT (-58.9798693854746 -2.6603177311797825)
2024,CORTE SELETIVO,C60L63,POINT (-58.924112753529776 -2.607952074295023)
2024,CORTE SELETIVO,C60L63,POINT (-58.93962416033953 -2.606657700363398)
2024,CORTE SELETIVO,C60L63,POINT (-58.944409697156914 -2.594145949760804)
2024,CORTE SELETIVO,C60L63,POINT (-58.98685185817409 -2.552463538997028)
2024,CORTE SELETIVO,C60L63,POINT (-58.94594687560753 -2.549074799546169)
2024,CORTE SELETIVO,C60L63,POINT (-58.94599513759047 -2.548811482858287)
2024,CORTE SELETIVO,C60L63,POINT (-58.94605423906871 -2.5486901219239937)
2024,CORTE SELETIVO,C60L63,POINT (-58.85662857930435 -2.7069215105973528)
2024,CORTE SELETIVO,C60L63,POINT (-58.776276625324584 -2.7047414926453466)
2024,CORTE SELETIVO,C60L63,POINT (-58.7697722286524 -2.6854279442489983)
2024,CORTE SELETIVO,C60L63,POINT (-58.769588473854775 -2.6850884989180273)
2024,CORTE SELETIVO,C60L63,POINT (-58.7524097024896 -2.6709671061666045)
2024,CORTE SELETIVO,C60L63,POINT (-58.84229009908239 -2.5724180815144804)
2024,CORTE SELETIVO,C60L63,POINT (-58.7819778576614 -2.5662258002240788)
2024,CORTE SELETIVO,C60L63,POINT (-58.78208224677708 -2.5661360727803957)
2024,CORTE SELETIVO,C60L63,POINT (-58.83786535533342 -2.551870625502743)
2024,CORTE SELETIVO,C60L63,POINT (-58.82067063744439 -2.541735526058769)
2024,CORTE SELETIVO,C60L63,POINT (-58.81721103740407 -2.5376710988864435)
2024,CORTE SELETIVO,C60L63,POINT (-58.81738745627166 -2.5375071341568964)
2024,CORTE SELETIVO,C60L63,POINT (-58.817289508946345 -2.5372679045027757)
2024,CORTE SELETIVO,C60L63,POINT (-58.960654242328836 -2.6880588016915947)
2024,CORTE SELETIVO,C60L63,POINT (-58.967195978711636 -2.604790379394415)
2024,CORTE SELETIVO,C60L63,POINT (-58.92266302345014 -2.5915792898382812)
2024,CORTE SELETIVO,C60L63,POINT (-58.94414264614916 -2.671840177134726)
2024,CORTE SELETIVO,C60L63,POINT (-58.934657628977625 -2.6125143185200166)
2024,CORTE SELETIVO,C60L63,POINT (-58.98273295022163 -2.5892618721833)
2024,CORTE SELETIVO,C60L63,POINT (-58.84488662043386 -2.5702309341150165)
2024,CORTE SELETIVO,C60L63,POINT (-58.834683638680545 -2.5577960121746246)
2024,CORTE SELETIVO,C60L63,POINT (-58.83414719830471 -2.5147018155990772)
2024,CORTE SELETIVO,C60L63,POINT (-58.91361503659107 -2.748183794245261)
2024,CORTE SELETIVO,C60L63,POINT (-58.9544149593774 -2.68343718124653)
2024,CORTE SELETIVO,C60L63,POINT (-58.95331503385029 -2.6808742192323094)
2024,CORTE SELETIVO,C60L63,POINT (-58.98326475052915 -2.67129890876516)
2024,CORTE SELETIVO,C60L63,POINT (-58.97975489754657 -2.6603166484321057)
2024,CORTE SELETIVO,C60L63,POINT (-58.93602713733153 -2.655671039595112)
2024,CORTE SELETIVO,C60L63,POINT (-58.96893532634858 -2.648831704059361)
2024,CORTE SELETIVO,C60L63,POINT (-58.96953180120346 -2.643886683596045)
2024,CORTE SELETIVO,C60L63,POINT (-58.93807725922965 -2.6098452235184473)
2024,CORTE SELETIVO,C60L63,POINT (-58.97769864770055 -2.605636378731822)
2024,CORTE SELETIVO,C60L63,POINT (-58.977968366149426 -2.604966357504906)
2024,CORTE SELETIVO,C60L63,POINT (-58.956389927134204 -2.597966617652595)
2024,CORTE SELETIVO,C60L63,POINT (-58.92245713240245 -2.597074422973356)
2024,CORTE SELETIVO,C60L63,POINT (-58.94480156292421 -2.595821570274053)
2024,CORTE SELETIVO,C60L63,POINT (-58.923615933854876 -2.592141741792982)
2024,CORTE SELETIVO,C60L63,POINT (-58.92339087848201 -2.5919825211794336)
2024,CORTE SELETIVO,C60L63,POINT (-58.986968017556954 -2.552647468169719)
2024,CORTE SELETIVO,C60L63,POINT (-58.94587774913755 -2.5488905869038967)
2024,CORTE SELETIVO,C60L63,POINT (-58.93329428242029 -2.5004284803283614)
2024,CORTE SELETIVO,C60L63,POINT (-58.85641683743314 -2.706984267182409)
2024,CORTE SELETIVO,C60L63,POINT (-58.77049793543221 -2.686923788976024)
2024,CORTE SELETIVO,C60L63,POINT (-58.76989225987461 -2.6856318988326207)
2024,CORTE SELETIVO,C60L63,POINT (-58.76969741843972 -2.6849144416739774)
2024,CORTE SELETIVO,C60L63,POINT (-58.752454565660344 -2.670897138425807)
2024,CORTE SELETIVO,C60L63,POINT (-58.90248860085274 -2.6577792279302255)
2024,CORTE SELETIVO,C60L63,POINT (-58.799378491873696 -2.5980542377501794)
2024,CORTE SELETIVO,C60L63,POINT (-58.801691396411236 -2.5977837318680796)
2024,CORTE SELETIVO,C60L63,POINT (-58.859372140572766 -2.5941887351136272)
2024,CORTE SELETIVO,C60L63,POINT (-58.82350293903848 -2.585312933914881)
2024,CORTE SELETIVO,C60L63,POINT (-58.823282293205786 -2.5851920006664133)
2024,CORTE SELETIVO,C60L63,POINT (-58.823475901511415 -2.5850095558669977)
2024,CORTE SELETIVO,C60L63,POINT (-58.78491283615508 -2.583457986639089)
2024,CORTE SELETIVO,C60L63,POINT (-58.848312966406404 -2.5669260311879363)
2024,CORTE SELETIVO,C60L63,POINT (-58.78169810800065 -2.5659494583469855)
2024,CORTE SELETIVO,C60L63,POINT (-58.80591847634131 -2.5325078631120292)
2024,CORTE SELETIVO,C60L63,POINT (-58.842824937214836 -2.5165725669614076)
2024,CORTE SELETIVO,C60L63,POINT (-58.818909387564396 -2.5141819024259053)
2024,CORTE SELETIVO,C60L63,POINT (-58.82116428092805 -2.543252255691632)
2024,CORTE SELETIVO,C60L63,POINT (-58.953314619219576 -2.6689748271223683)
2024,CORTE SELETIVO,C60L63,POINT (-58.77051953165456 -2.595976237577698)
2024,CORTE SELETIVO,C60L63,POINT (-58.940022931004094 -2.6629698648188684)
2024,CORTE SELETIVO,C60L63,POINT (-58.96710387018563 -2.604884758314409)
2024,CORTE SELETIVO,C60L63,POINT (-58.94425758321598 -2.6719960131993505)
2024,CORTE SELETIVO,C60L63,POINT (-58.93439560433354 -2.6120923858410916)
2024,CORTE SELETIVO,C60L63,POINT (-58.77063002473162 -2.595638503596461)
2024,CORTE SELETIVO,C60L63,POINT (-58.88211147320966 -2.5200604889660636)
2024,CORTE SELETIVO,C60L63,POINT (-58.98378056624507 -2.6858121513130917)
2024,CORTE SELETIVO,C60L63,POINT (-58.9837160529941 -2.685674738115336)
2024,CORTE SELETIVO,C60L63,POINT (-58.98659112394734 -2.592973099857385)
2024,CORTE SELETIVO,C60L63,POINT (-58.9533960295088 -2.6690855540452136)
2024,CORTE SELETIVO,C60L63,POINT (-58.967325891725864 -2.68511181585369)
2024,CORTE SELETIVO,C60L63,POINT (-58.957439861419786 -2.671174674768887)
2024,CORTE SELETIVO,C60L63,POINT (-58.965412533374014 -2.6547380324403287)
2024,CORTE SELETIVO,C60L63,POINT (-58.938268241684646 -2.60973153969117)
2024,CORTE SELETIVO,C60L63,POINT (-58.93849931197503 -2.6092563604806958)
2024,CORTE SELETIVO,C60L63,POINT (-58.93933254280402 -2.607408097341599)
2024,CORTE SELETIVO,C60L63,POINT (-58.93944536474259 -2.607354079663405)
2024,CORTE SELETIVO,C60L63,POINT (-58.93959537179447 -2.6069225238696245)
2024,CORTE SELETIVO,C60L63,POINT (-58.94160825789844 -2.601816859948549)
2024,CORTE SELETIVO,C60L63,POINT (-58.95389017163779 -2.598672654436835)
2024,CORTE SELETIVO,C60L63,POINT (-58.96230259136327 -2.5977456341291005)
2024,CORTE SELETIVO,C60L63,POINT (-58.96301423121072 -2.596539142045559)
2024,CORTE SELETIVO,C60L63,POINT (-58.944388219181455 -2.5941999242025573)
2024,CORTE SELETIVO,C60L63,POINT (-58.96253858413265 -2.575786486469709)
2024,CORTE SELETIVO,C60L63,POINT (-58.77618751363059 -2.7046235697771173)
2024,CORTE SELETIVO,C60L63,POINT (-58.76988106981496 -2.6852247959619846)
2024,CORTE SELETIVO,C60L63,POINT (-58.769832616860356 -2.6850646372282068)
2024,CORTE SELETIVO,C60L63,POINT (-58.76950736414523 -2.684991227537689)
2024,CORTE SELETIVO,C60L63,POINT (-58.93429025625255 -2.653972891038495)
2024,CORTE SELETIVO,C60L63,POINT (-58.926845991356934 -2.63656604119352)
2024,CORTE SELETIVO,C60L63,POINT (-58.92519123216923 -2.599675396504852)
2024,CORTE SELETIVO,C60L63,POINT (-58.79961695850954 -2.5979427770142234)
2024,CORTE SELETIVO,C60L63,POINT (-58.859478393116824 -2.5941606665427)
2024,CORTE SELETIVO,C60L63,POINT (-58.823326268901596 -2.585046235571209)
2024,CORTE SELETIVO,C60L63,POINT (-58.786448705575495 -2.5838977400830783)
2024,CORTE SELETIVO,C60L63,POINT (-58.81728351531133 -2.537120427317527)
2024,CORTE SELETIVO,C60L63,POINT (-58.933117746664635 -2.500039920870509)
2024,CORTE SELETIVO,C60L63,POINT (-58.939227306450825 -2.6076305948084966)
2024,CORTE SELETIVO,C60L63,POINT (-58.83408192239523 -2.514848157451887)
2024,CORTE SELETIVO,C60L63,POINT (-58.7708978139781 -2.690620385270902)
2024,CORTE SELETIVO,C60L63,POINT (-58.962860596284685 -2.6872424070982355)
2024,CORTE SELETIVO,C60L63,POINT (-58.97005429333589 -2.6723340524160086)
2024,CORTE SELETIVO,C60L63,POINT (-58.95745742188438 -2.6712574472973136)
2024,CORTE SELETIVO,C60L63,POINT (-58.97654948268764 -2.657055116975913)
2024,CORTE SELETIVO,C60L63,POINT (-58.96545854077292 -2.654805696652928)
2024,CORTE SELETIVO,C60L63,POINT (-58.96525299768287 -2.654742187444219)
2024,CORTE SELETIVO,C60L63,POINT (-58.965550537858306 -2.6547907251852054)
2024,CORTE SELETIVO,C60L63,POINT (-58.96530876848908 -2.654460414175452)
2024,CORTE SELETIVO,C60L63,POINT (-58.96510417781682 -2.6543666358652964)
2024,CORTE SELETIVO,C60L63,POINT (-58.96771509455027 -2.6138198854309285)
2024,CORTE SELETIVO,C60L63,POINT (-58.955547132759364 -2.610020252851881)
2024,CORTE SELETIVO,C60L63,POINT (-58.964539086861215 -2.6040781564370694)
2024,CORTE SELETIVO,C60L63,POINT (-58.96233989367155 -2.5968337235978742)
2024,CORTE SELETIVO,C60L63,POINT (-58.9741777153984 -2.5924695718972264)
2024,CORTE SELETIVO,C60L63,POINT (-58.99015699306049 -2.525217539962136)
2024,CORTE SELETIVO,C60L63,POINT (-58.99026992702221 -2.5251418524538494)
2024,CORTE SELETIVO,C60L63,POINT (-58.99020438413866 -2.5248415187203945)
2024,CORTE SELETIVO,C60L63,POINT (-58.9524119171838 -2.668164769851905)
2024,CORTE SELETIVO,C60L63,POINT (-58.9425028882293 -2.665683765676217)
2024,CORTE SELETIVO,C60L63,POINT (-58.955421606678506 -2.665318742643587)
2024,CORTE SELETIVO,C60L63,POINT (-58.953664232429865 -2.6171734086397542)
2024,CORTE SELETIVO,C60L63,POINT (-58.955010227809765 -2.6094264345229594)
2024,CORTE SELETIVO,C60L63,POINT (-58.95518850792015 -2.609355475740665)
2024,CORTE SELETIVO,C60L63,POINT (-58.95365958150002 -2.598716048438788)
2024,CORTE SELETIVO,C60L63,POINT (-58.953532622576446 -2.5986008493899484)
2024,CORTE SELETIVO,C60L63,POINT (-58.953749878242036 -2.5985625191548705)
2024,CORTE SELETIVO,C60L63,POINT (-58.94963766001328 -2.5983617217530086)
2024,CORTE SELETIVO,C60L63,POINT (-58.944665643175526 -2.597171763068775)
2024,CORTE SELETIVO,C60L63,POINT (-58.95380373671213 -2.592762958082232)
2024,CORTE SELETIVO,C60L63,POINT (-58.953619832440964 -2.5926145717478803)
2024,CORTE SELETIVO,C60L63,POINT (-58.94340531865213 -2.5909301285922015)
2024,CORTE SELETIVO,C60L63,POINT (-58.941878200373885 -2.5883469362897737)
2024,CORTE SELETIVO,C60L63,POINT (-58.9480196851873 -2.586261546734288)
2024,CORTE SELETIVO,C60L63,POINT (-58.935943681244034 -2.6552984212778314)
2024,CORTE SELETIVO,C60L63,POINT (-58.940846306191624 -2.6031506735540857)
2024,CORTE SELETIVO,C60L63,POINT (-58.925217084444384 -2.5998414839103674)
2024,CORTE SELETIVO,C60L63,POINT (-58.94186545326142 -2.5885264405867345)
2024,CORTE SELETIVO,C60L63,POINT (-58.82358355171237 -2.585013222977629)
2024,CORTE SELETIVO,C60L63,POINT (-58.784866303038484 -2.5832063062367285)
2024,CORTE SELETIVO,C60L63,POINT (-58.79009792552643 -2.5798523083635976)
2024,CORTE SELETIVO,C60L63,POINT (-58.8195470427946 -2.5690599562279117)
2024,CORTE SELETIVO,C60L63,POINT (-58.8485888377151 -2.5668355381334442)
2024,CORTE SELETIVO,C60L63,POINT (-58.76743385456279 -2.5650762530220255)
2024,CORTE SELETIVO,C60L63,POINT (-58.767427716541086 -2.5648418692688746)
2024,CORTE SELETIVO,C60L63,POINT (-58.827001367687174 -2.5611274449824046)
2024,CORTE SELETIVO,C60L63,POINT (-58.84140337246104 -2.54337474494712)
2024,CORTE SELETIVO,C60L63,POINT (-58.82395064677533 -2.527364713901767)
2024,CORTE SELETIVO,C60L63,POINT (-58.86488042251681 -2.5050151625450323)
2024,CORTE SELETIVO,C60L63,POINT (-58.913681032871 -2.7477960856108083)
2024,CORTE SELETIVO,C60L63,POINT (-58.834047608511774 -2.5146074163720495)
2024,CORTE SELETIVO,C60L63,POINT (-58.8212333117899 -2.5432289996228237)
2024,CORTE SELETIVO,C60L63,POINT (-58.962955381029005 -2.6872020542492985)
2024,CORTE SELETIVO,C60L63,POINT (-58.92482735323939 -2.662794737020192)
2024,CORTE SELETIVO,C60L63,POINT (-58.93669707139414 -2.658678206349497)
2024,CORTE SELETIVO,C60L63,POINT (-58.924866783342246 -2.5945719732510772)
2024,CORTE SELETIVO,C60L63,POINT (-58.98961466328545 -2.5254415391679785)
2024,CORTE SELETIVO,C60L63,POINT (-58.86666704160903 -2.5313490652519937)
2024,CORTE SELETIVO,C60L63,POINT (-58.98971565332449 -2.5252242778171)
2024,CORTE SELETIVO,C60L63,POINT (-58.95525648029949 -2.6099452270234194)
2024,CORTE SELETIVO,C60L63,POINT (-58.95252933049117 -2.589633843770383)
2024,CORTE SELETIVO,C60L63,POINT (-58.81927870700823 -2.5053348426685544)
2024,CORTE SELETIVO,C60L63,POINT (-58.940150209963775 -2.6630943744822226)
2024,CORTE SELETIVO,C60L63,POINT (-58.95224888646035 -2.6687643602417173)
2024,CORTE SELETIVO,C60L63,POINT (-58.771994822799975 -2.595812759525946)
2024,CORTE SELETIVO,C60L63,POINT (-58.94407126573529 -2.594106632326015)
2024,CORTE SELETIVO,C60L63,POINT (-58.971382716110604 -2.68174434492737)
2024,CORTE SELETIVO,C60L63,POINT (-58.95222028186969 -2.6764112685130077)
2024,CORTE SELETIVO,C60L63,POINT (-58.97091045193174 -2.6645606893212364)
2024,CORTE SELETIVO,C60L63,POINT (-58.9648823633902 -2.657275404387623)
2024,CORTE SELETIVO,C60L63,POINT (-58.976273540396136 -2.6570883489376924)
2024,CORTE SELETIVO,C60L63,POINT (-58.974280233127544 -2.6497171953721)
2024,CORTE SELETIVO,C60L63,POINT (-58.95852503401007 -2.6082328551414795)
2024,CORTE SELETIVO,C60L63,POINT (-58.94080903149733 -2.6032090359823576)
2024,CORTE SELETIVO,C60L63,POINT (-58.97224403468155 -2.6030132491121813)
2024,CORTE SELETIVO,C60L63,POINT (-58.971337276711836 -2.6006473825571144)
2024,CORTE SELETIVO,C60L63,POINT (-58.962488247066176 -2.597387390713661)
2024,CORTE SELETIVO,C60L63,POINT (-58.96215623592428 -2.5969067347504193)
2024,CORTE SELETIVO,C60L63,POINT (-58.96221836435967 -2.596846677386969)
2024,CORTE SELETIVO,C60L63,POINT (-58.96744156237642 -2.5932957241052392)
2024,CORTE SELETIVO,C60L63,POINT (-58.94807745086451 -2.587843047853503)
2024,CORTE SELETIVO,C60L63,POINT (-58.96266959976169 -2.578100175806578)
2024,CORTE SELETIVO,C60L63,POINT (-58.96333052803298 -2.5766900938822004)
2024,CORTE SELETIVO,C60L63,POINT (-58.9966183475629 -2.5170684798683722)
2024,CORTE SELETIVO,C60L63,POINT (-58.996697174354075 -2.516766848652346)
2024,CORTE SELETIVO,C60L63,POINT (-58.885448105740196 -2.690769611321536)
2024,CORTE SELETIVO,C60L63,POINT (-58.771421291475825 -2.6900699205295426)
2024,CORTE SELETIVO,C60L63,POINT (-58.7711090464905 -2.6885204047900952)
2024,CORTE SELETIVO,C60L63,POINT (-58.9019580206347 -2.658053471135673)
2024,CORTE SELETIVO,C60L63,POINT (-58.93590092044041 -2.6553807977650608)
2024,CORTE SELETIVO,C60L63,POINT (-58.934588426998175 -2.6115571673699653)
2024,CORTE SELETIVO,C60L63,POINT (-58.93448594888199 -2.611330409385089)
2024,CORTE SELETIVO,C60L63,POINT (-58.92250784145861 -2.5971070414604682)
2024,CORTE SELETIVO,C60L63,POINT (-58.78645546476733 -2.583762156321513)
2024,CORTE SELETIVO,C60L63,POINT (-58.78498360399746 -2.583229433622541)
2024,CORTE SELETIVO,C60L63,POINT (-58.81663666070976 -2.5712535023065373)
2024,CORTE SELETIVO,C60L63,POINT (-58.76756798315894 -2.565054115012061)
2024,CORTE SELETIVO,C60L63,POINT (-58.81804910245513 -2.5444414257154353)
2024,CORTE SELETIVO,C60L63,POINT (-58.8009652480596 -2.5318084097546407)
2024,CORTE SELETIVO,C60L63,POINT (-58.87564305512197 -2.5279400356148316)
2024,CORTE SELETIVO,C60L63,POINT (-58.755753959210274 -2.522448612882)
2024,CORTE SELETIVO,C60L63,POINT (-58.84026273693316 -2.5158025083940183)
2024,CORTE SELETIVO,C60L63,POINT (-58.84488452113066 -2.508916806866723)
2024,CORTE SELETIVO,C60L63,POINT (-58.98295536419638 -2.5895016218401397)
2024,CORTE SELETIVO,C60L63,POINT (-58.92384198367987 -2.6072175748793565)
2024,CORTE SELETIVO,C60L63,POINT (-58.97846516391061 -2.6054303619615715)
