year,label,tile,geometry
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21399999999999 -9.8711, -61.21419999999999 -9.8711, -61.21419999999999 -9.871, -61.21439999999999 -9.871, -61.21439999999999 -9.8709, -61.21459999999999 -9.8709, -61.21459999999999 -9.8707, -61.21439999999999 -9.8707, -61.21439999999999 -9.8708, -61.214299999999994 -9.8708, -61.214299999999994 -9.8709, -61.21399999999999 -9.8709, -61.21399999999999 -9.8711))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21939999999999 -9.868, -61.21959999999999 -9.868, -61.21959999999999 -9.8681, -61.219699999999996 -9.8681, -61.219699999999996 -9.868, -61.21979999999999 -9.868, -61.21979999999999 -9.8675, -61.219699999999996 -9.8675, -61.219699999999996 -9.8678, -61.21949999999999 -9.8678, -61.21949999999999 -9.8679, -61.21939999999999 -9.8679, -61.21939999999999 -9.868))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.22039999999999 -9.8672, -61.220499999999994 -9.8672, -61.220499999999994 -9.8671, -61.22039999999999 -9.8671, -61.22039999999999 -9.8672))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.220299999999995 -9.8672, -61.220299999999995 -9.8671, -61.220099999999995 -9.8671, -61.220099999999995 -9.8669, -61.22019999999999 -9.8669, -61.22019999999999 -9.8668, -61.21999999999999 -9.8668, -61.21999999999999 -9.8671, -61.219899999999996 -9.8671, -61.219899999999996 -9.8673, -61.21999999999999 -9.8673, -61.21999999999999 -9.8672, -61.220299999999995 -9.8672))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21469999999999 -9.8428, -61.21469999999999 -9.8427, -61.21459999999999 -9.8427, -61.21459999999999 -9.8428, -61.21469999999999 -9.8428))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21459999999999 -9.841, -61.21469999999999 -9.841, -61.21469999999999 -9.8409, -61.21459999999999 -9.8409, -61.21459999999999 -9.841))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21459999999999 -9.8408, -61.21469999999999 -9.8408, -61.21469999999999 -9.8407, -61.21459999999999 -9.8407, -61.21439999999999 -9.8407, -61.21439999999999 -9.8409, -61.214499999999994 -9.8409, -61.214499999999994 -9.8408, -61.21459999999999 -9.8408))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.218799999999995 -9.8145, -61.218799999999995 -9.8143, -61.21869999999999 -9.8143, -61.21869999999999 -9.8145, -61.218799999999995 -9.8145))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.218599999999995 -9.8141, -61.21849999999999 -9.8141, -61.21849999999999 -9.8142, -61.218599999999995 -9.8142, -61.218599999999995 -9.8141))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21489999999999 -9.8103, -61.21489999999999 -9.8102, -61.214999999999996 -9.8102, -61.214999999999996 -9.8101, -61.214999999999996 -9.81, -61.21509999999999 -9.81, -61.21509999999999 -9.8098, -61.215199999999996 -9.8098, -61.215199999999996 -9.8097, -61.214999999999996 -9.8097, -61.214999999999996 -9.8098, -61.21489999999999 -9.8098, -61.21489999999999 -9.8099, -61.21459999999999 -9.8099, -61.21459999999999 -9.81, -61.21469999999999 -9.81, -61.21469999999999 -9.8101, -61.214099999999995 -9.8101, -61.21399999999999 -9.8101, -61.21399999999999 -9.8102, -61.21399999999999 -9.8103, -61.214099999999995 -9.8103, -61.214099999999995 -9.8106, -61.21419999999999 -9.8106, -61.21419999999999 -9.8105, -61.21469999999999 -9.8105, -61.21469999999999 -9.8103, -61.21489999999999 -9.8103), (-61.21419999999999 -9.8103, -61.21419999999999 -9.8102, -61.214299999999994 -9.8102, -61.214299999999994 -9.8103, -61.21419999999999 -9.8103), (-61.214499999999994 -9.8103, -61.21459999999999 -9.8103, -61.21459999999999 -9.8104, -61.214499999999994 -9.8104, -61.214499999999994 -9.8103))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21529999999999 -9.8099, -61.21529999999999 -9.8098, -61.215199999999996 -9.8098, -61.215199999999996 -9.8099, -61.21529999999999 -9.8099))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21509999999999 -9.8096, -61.21509999999999 -9.8095, -61.214999999999996 -9.8095, -61.214999999999996 -9.8096, -61.21509999999999 -9.8096))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21509999999999 -9.8093, -61.214999999999996 -9.8093, -61.214999999999996 -9.8094, -61.21509999999999 -9.8094, -61.215199999999996 -9.8094, -61.215199999999996 -9.8091, -61.215199999999996 -9.809, -61.21509999999999 -9.809, -61.214999999999996 -9.809, -61.214999999999996 -9.8091, -61.21509999999999 -9.8091, -61.21509999999999 -9.8093))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21509999999999 -9.8086, -61.21509999999999 -9.8088, -61.215199999999996 -9.8088, -61.215199999999996 -9.8086, -61.21509999999999 -9.8086))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21509999999999 -9.8082, -61.21509999999999 -9.8083, -61.215199999999996 -9.8083, -61.21529999999999 -9.8083, -61.21529999999999 -9.8082, -61.215199999999996 -9.8082, -61.21509999999999 -9.8082))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21529999999999 -9.8081, -61.21529999999999 -9.808, -61.215199999999996 -9.808, -61.215199999999996 -9.8081, -61.21529999999999 -9.8081))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21509999999999 -9.8081, -61.21509999999999 -9.808, -61.214999999999996 -9.808, -61.214999999999996 -9.8081, -61.21509999999999 -9.8081))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21509999999999 -9.8067, -61.21509999999999 -9.8066, -61.21489999999999 -9.8066, -61.21489999999999 -9.8067, -61.21509999999999 -9.8067))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21469999999999 -9.8064, -61.21469999999999 -9.8065, -61.21479999999999 -9.8065, -61.21479999999999 -9.8064, -61.21469999999999 -9.8064))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21459999999999 -9.8063, -61.21479999999999 -9.8063, -61.21489999999999 -9.8063, -61.21489999999999 -9.806, -61.21479999999999 -9.806, -61.21479999999999 -9.8061, -61.21459999999999 -9.8061, -61.21459999999999 -9.8062, -61.21459999999999 -9.8063))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.214999999999996 -9.8062, -61.21509999999999 -9.8062, -61.21509999999999 -9.8061, -61.214999999999996 -9.8061, -61.214999999999996 -9.8062))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21509999999999 -9.806, -61.21509999999999 -9.8058, -61.21489999999999 -9.8058, -61.21489999999999 -9.806, -61.21509999999999 -9.806))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21529999999999 -9.806, -61.21529999999999 -9.8058, -61.215199999999996 -9.8058, -61.215199999999996 -9.806, -61.21529999999999 -9.806))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21479999999999 -9.8057, -61.21479999999999 -9.8056, -61.21469999999999 -9.8056, -61.21469999999999 -9.8057, -61.21479999999999 -9.8057))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21509999999999 -9.8053, -61.21509999999999 -9.8052, -61.214999999999996 -9.8052, -61.214999999999996 -9.8053, -61.214999999999996 -9.8055, -61.21509999999999 -9.8055, -61.21509999999999 -9.8053))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21509999999999 -9.805, -61.21509999999999 -9.8051, -61.215199999999996 -9.8051, -61.215199999999996 -9.805, -61.21529999999999 -9.805, -61.21529999999999 -9.8047, -61.21509999999999 -9.8047, -61.21509999999999 -9.805))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21479999999999 -9.8048, -61.21469999999999 -9.8048, -61.21469999999999 -9.8049, -61.21479999999999 -9.8049, -61.21479999999999 -9.8048))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.214499999999994 -9.8039, -61.214299999999994 -9.8039, -61.214299999999994 -9.804, -61.214499999999994 -9.804, -61.214499999999994 -9.8039))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21469999999999 -9.8039, -61.21459999999999 -9.8039, -61.21459999999999 -9.804, -61.21469999999999 -9.804, -61.21469999999999 -9.8039))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.215199999999996 -9.8038, -61.214999999999996 -9.8038, -61.214999999999996 -9.8039, -61.215199999999996 -9.8039, -61.215199999999996 -9.8038))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.214299999999994 -9.8038, -61.21419999999999 -9.8038, -61.21419999999999 -9.8039, -61.214299999999994 -9.8039, -61.214299999999994 -9.8038))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21419999999999 -9.8037, -61.21399999999999 -9.8037, -61.21399999999999 -9.8038, -61.21419999999999 -9.8038, -61.21419999999999 -9.8037))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.214299999999994 -9.8035, -61.214299999999994 -9.8036, -61.214499999999994 -9.8036, -61.214499999999994 -9.8035, -61.214299999999994 -9.8035))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21549999999999 -9.8034, -61.21549999999999 -9.8032, -61.215399999999995 -9.8032, -61.215399999999995 -9.8034, -61.21549999999999 -9.8034))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21479999999999 -9.8028, -61.21489999999999 -9.8028, -61.21489999999999 -9.8029, -61.21469999999999 -9.8029, -61.21469999999999 -9.8027, -61.21439999999999 -9.8027, -61.21419999999999 -9.8027, -61.21419999999999 -9.8028, -61.214099999999995 -9.8028, -61.21399999999999 -9.8028, -61.21399999999999 -9.8025, -61.21379999999999 -9.8025, -61.21379999999999 -9.8028, -61.213699999999996 -9.8028, -61.21359999999999 -9.8028, -61.21359999999999 -9.8029, -61.213699999999996 -9.8029, -61.21399999999999 -9.8029, -61.21399999999999 -9.803, -61.214099999999995 -9.803, -61.21419999999999 -9.803, -61.21419999999999 -9.8031, -61.214299999999994 -9.8031, -61.21439999999999 -9.8031, -61.21439999999999 -9.8032, -61.214499999999994 -9.8032, -61.214499999999994 -9.803, -61.214999999999996 -9.803, -61.214999999999996 -9.8032, -61.215399999999995 -9.8032, -61.215399999999995 -9.8031, -61.21529999999999 -9.8031, -61.21529999999999 -9.8029, -61.215199999999996 -9.8029, -61.215199999999996 -9.8028, -61.21509999999999 -9.8028, -61.21509999999999 -9.8027, -61.214999999999996 -9.8027, -61.21479999999999 -9.8027, -61.21479999999999 -9.8028))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21529999999999 -9.8029, -61.215399999999995 -9.8029, -61.215399999999995 -9.8027, -61.21529999999999 -9.8027, -61.21529999999999 -9.8029))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21469999999999 -9.8024, -61.21469999999999 -9.8023, -61.21459999999999 -9.8023, -61.214499999999994 -9.8023, -61.214499999999994 -9.8025, -61.21469999999999 -9.8025, -61.21469999999999 -9.8024))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21379999999999 -9.8015, -61.21379999999999 -9.8016, -61.21379999999999 -9.8018, -61.213899999999995 -9.8018, -61.213899999999995 -9.8016, -61.213899999999995 -9.8015, -61.21379999999999 -9.8015))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.215399999999995 -9.7996, -61.21549999999999 -9.7996, -61.21549999999999 -9.7995, -61.215399999999995 -9.7995, -61.215399999999995 -9.7996))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.22089999999999 -9.7995, -61.22099999999999 -9.7995, -61.22099999999999 -9.7994, -61.22089999999999 -9.7994, -61.22089999999999 -9.7995))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21569999999999 -9.7889, -61.21569999999999 -9.7888, -61.215599999999995 -9.7888, -61.215599999999995 -9.7889, -61.21569999999999 -9.7889))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.22099999999999 -9.7768, -61.22099999999999 -9.7767, -61.22079999999999 -9.7767, -61.22079999999999 -9.777, -61.22109999999999 -9.777, -61.22109999999999 -9.7768, -61.22099999999999 -9.7768))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.217299999999994 -9.7751, -61.21739999999999 -9.7751, -61.21739999999999 -9.775, -61.217499999999994 -9.775, -61.217499999999994 -9.7749, -61.217699999999994 -9.7749, -61.217699999999994 -9.7747, -61.217299999999994 -9.7747, -61.217299999999994 -9.7749, -61.21719999999999 -9.7749, -61.21719999999999 -9.775, -61.217299999999994 -9.775, -61.217299999999994 -9.7751))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.209199999999996 -9.9609, -61.209199999999996 -9.9608, -61.209399999999995 -9.9608, -61.209399999999995 -9.9607, -61.20929999999999 -9.9607, -61.20929999999999 -9.9606, -61.208999999999996 -9.9606, -61.208999999999996 -9.9609, -61.209199999999996 -9.9609))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.211299999999994 -9.9031, -61.21119999999999 -9.9031, -61.21119999999999 -9.903, -61.211099999999995 -9.903, -61.211099999999995 -9.9032, -61.211299999999994 -9.9032, -61.211299999999994 -9.9031))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.211299999999994 -9.9028, -61.21119999999999 -9.9028, -61.21119999999999 -9.903, -61.211299999999994 -9.903, -61.211299999999994 -9.9028))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21209999999999 -9.9005, -61.21209999999999 -9.9004, -61.211999999999996 -9.9004, -61.211999999999996 -9.9005, -61.21209999999999 -9.9005))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.212399999999995 -9.9, -61.212399999999995 -9.8998, -61.21229999999999 -9.8998, -61.21229999999999 -9.8997, -61.212199999999996 -9.8997, -61.212199999999996 -9.8998, -61.21209999999999 -9.8998, -61.21209999999999 -9.8999, -61.21209999999999 -9.9001, -61.211999999999996 -9.9001, -61.211999999999996 -9.9002, -61.211999999999996 -9.9003, -61.21209999999999 -9.9003, -61.212199999999996 -9.9003, -61.212199999999996 -9.9002, -61.21229999999999 -9.9002, -61.21229999999999 -9.9001, -61.212399999999995 -9.9001, -61.212399999999995 -9.9))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.212599999999995 -9.9, -61.21249999999999 -9.9, -61.21249999999999 -9.9001, -61.212599999999995 -9.9001, -61.212599999999995 -9.9))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21019999999999 -9.898, -61.21009999999999 -9.898, -61.21009999999999 -9.8981, -61.21019999999999 -9.8981, -61.21019999999999 -9.898))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21319999999999 -9.8597, -61.21329999999999 -9.8597, -61.21329999999999 -9.8596, -61.21319999999999 -9.8596, -61.21319999999999 -9.8597))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21179999999999 -9.8103, -61.21169999999999 -9.8103, -61.21159999999999 -9.8103, -61.21159999999999 -9.8102, -61.211499999999994 -9.8102, -61.211499999999994 -9.8103, -61.21139999999999 -9.8103, -61.21139999999999 -9.8104, -61.21169999999999 -9.8104, -61.21179999999999 -9.8104, -61.21179999999999 -9.8103))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21189999999999 -9.8103, -61.211999999999996 -9.8103, -61.211999999999996 -9.8102, -61.21189999999999 -9.8102, -61.21189999999999 -9.8103))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.212799999999994 -9.8103, -61.212799999999994 -9.8102, -61.21289999999999 -9.8102, -61.21289999999999 -9.8103, -61.21309999999999 -9.8103, -61.21309999999999 -9.8102, -61.21309999999999 -9.8101, -61.212999999999994 -9.8101, -61.21269999999999 -9.8101, -61.21269999999999 -9.8103, -61.212799999999994 -9.8103))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21379999999999 -9.8102, -61.21379999999999 -9.8101, -61.213699999999996 -9.8101, -61.213699999999996 -9.8102, -61.21379999999999 -9.8102))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.211099999999995 -9.81, -61.21119999999999 -9.81, -61.21119999999999 -9.8101, -61.211299999999994 -9.8101, -61.21139999999999 -9.8101, -61.21139999999999 -9.81, -61.21139999999999 -9.8099, -61.21139999999999 -9.8098, -61.211299999999994 -9.8098, -61.21119999999999 -9.8098, -61.21119999999999 -9.8099, -61.211099999999995 -9.8099, -61.211099999999995 -9.81))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.212999999999994 -9.8099, -61.21289999999999 -9.8099, -61.21289999999999 -9.81, -61.212999999999994 -9.81, -61.212999999999994 -9.8099))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21119999999999 -9.8096, -61.211099999999995 -9.8096, -61.211099999999995 -9.8097, -61.211099999999995 -9.8098, -61.21119999999999 -9.8098, -61.21119999999999 -9.8097, -61.21119999999999 -9.8096))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21289999999999 -9.8091, -61.21289999999999 -9.809, -61.212799999999994 -9.809, -61.212799999999994 -9.8091, -61.21289999999999 -9.8091))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21119999999999 -9.8089, -61.21119999999999 -9.8088, -61.211099999999995 -9.8088, -61.211099999999995 -9.8089, -61.21119999999999 -9.8089))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21119999999999 -9.8082, -61.21119999999999 -9.8081, -61.211099999999995 -9.8081, -61.211099999999995 -9.808, -61.21119999999999 -9.808, -61.21119999999999 -9.8079, -61.21119999999999 -9.8078, -61.211099999999995 -9.8078, -61.211099999999995 -9.8076, -61.21099999999999 -9.8076, -61.21099999999999 -9.8077, -61.21079999999999 -9.8077, -61.21079999999999 -9.8075, -61.21079999999999 -9.8074, -61.210699999999996 -9.8074, -61.210699999999996 -9.8075, -61.21059999999999 -9.8075, -61.21059999999999 -9.8077, -61.210699999999996 -9.8077, -61.210699999999996 -9.8078, -61.210699999999996 -9.8079, -61.21079999999999 -9.8079, -61.21079999999999 -9.808, -61.210899999999995 -9.808, -61.21099999999999 -9.808, -61.21099999999999 -9.8081, -61.210899999999995 -9.8081, -61.21079999999999 -9.8081, -61.21079999999999 -9.8083, -61.210899999999995 -9.8083, -61.210899999999995 -9.8084, -61.21099999999999 -9.8084, -61.211099999999995 -9.8084, -61.211099999999995 -9.8085, -61.21119999999999 -9.8085, -61.21119999999999 -9.8086, -61.21119999999999 -9.8087, -61.211299999999994 -9.8087, -61.211299999999994 -9.8086, -61.211299999999994 -9.8085, -61.211299999999994 -9.8084, -61.211299999999994 -9.8083, -61.21119999999999 -9.8083, -61.21119999999999 -9.8082))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.20779999999999 -9.8086, -61.20799999999999 -9.8086, -61.20799999999999 -9.8085, -61.20779999999999 -9.8085, -61.20779999999999 -9.8086))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.206199999999995 -9.8085, -61.206199999999995 -9.8083, -61.20609999999999 -9.8083, -61.20609999999999 -9.8085, -61.206199999999995 -9.8085))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.20989999999999 -9.8082, -61.209599999999995 -9.8082, -61.209599999999995 -9.8083, -61.20989999999999 -9.8083, -61.20989999999999 -9.8082))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.211499999999994 -9.8083, -61.211499999999994 -9.8082, -61.21139999999999 -9.8082, -61.21139999999999 -9.8083, -61.211499999999994 -9.8083))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.211299999999994 -9.808, -61.21119999999999 -9.808, -61.21119999999999 -9.8081, -61.211299999999994 -9.8081, -61.211299999999994 -9.808))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21059999999999 -9.8077, -61.210499999999996 -9.8077, -61.210499999999996 -9.8078, -61.21059999999999 -9.8078, -61.21059999999999 -9.8077))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.210899999999995 -9.8072, -61.210899999999995 -9.8073, -61.210899999999995 -9.8074, -61.210899999999995 -9.8075, -61.211099999999995 -9.8075, -61.211099999999995 -9.8074, -61.21119999999999 -9.8074, -61.21119999999999 -9.8073, -61.211099999999995 -9.8073, -61.211099999999995 -9.8072, -61.21119999999999 -9.8072, -61.21119999999999 -9.8071, -61.21099999999999 -9.8071, -61.210899999999995 -9.8071, -61.210899999999995 -9.8072))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21139999999999 -9.8073, -61.211499999999994 -9.8073, -61.211499999999994 -9.8072, -61.21139999999999 -9.8072, -61.21139999999999 -9.8073))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21079999999999 -9.8072, -61.21079999999999 -9.807, -61.210699999999996 -9.807, -61.210699999999996 -9.8072, -61.21079999999999 -9.8072))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21099999999999 -9.8062, -61.21099999999999 -9.8061, -61.210899999999995 -9.8061, -61.210899999999995 -9.8062, -61.210899999999995 -9.8064, -61.21079999999999 -9.8064, -61.21079999999999 -9.8065, -61.210699999999996 -9.8065, -61.210699999999996 -9.8064, -61.21059999999999 -9.8064, -61.210499999999996 -9.8064, -61.21039999999999 -9.8064, -61.21039999999999 -9.8065, -61.21039999999999 -9.8066, -61.210499999999996 -9.8066, -61.210499999999996 -9.8067, -61.21059999999999 -9.8067, -61.21059999999999 -9.8069, -61.21079999999999 -9.8069, -61.21079999999999 -9.8068, -61.21079999999999 -9.8067, -61.210899999999995 -9.8067, -61.210899999999995 -9.8068, -61.21099999999999 -9.8068, -61.21099999999999 -9.8067, -61.21099999999999 -9.8065, -61.21099999999999 -9.8062))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21139999999999 -9.8064, -61.21139999999999 -9.8062, -61.211299999999994 -9.8062, -61.211299999999994 -9.8064, -61.21139999999999 -9.8064))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.21079999999999 -9.8063, -61.21079999999999 -9.8062, -61.210699999999996 -9.8062, -61.210699999999996 -9.8063, -61.21079999999999 -9.8063))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.210699999999996 -9.8062, -61.210699999999996 -9.8061, -61.21059999999999 -9.8061, -61.21059999999999 -9.8062, -61.210699999999996 -9.8062))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.209399999999995 -9.806, -61.209399999999995 -9.8061, -61.209399999999995 -9.8062, -61.209599999999995 -9.8062, -61.209599999999995 -9.806, -61.20969999999999 -9.806, -61.20969999999999 -9.8059, -61.20949999999999 -9.8059, -61.20949999999999 -9.806, -61.209399999999995 -9.806))"
