year,label,tile,geometry
2024,CORTE SELETIVO,C51L34,POINT (-61.13232922677389 -9.987333546917952)
2024,CORTE SELETIVO,C51L34,POINT (-61.12779194898939 -9.984162604972573)
2024,CORTE SELETIVO,C51L34,POINT (-61.13734903638841 -9.981927653489679)
2024,CORTE SELETIVO,C51L34,POINT (-61.13138666757736 -9.976876120177723)
2024,CORTE SELETIVO,C51L34,POINT (-61.131452889262945 -9.974100773548493)
2024,CORTE SELETIVO,C51L34,POINT (-61.12382533730734 -9.967762647415489)
2024,CORTE SELETIVO,C51L34,POINT (-61.136198331535816 -9.951420028777076)
2024,CORTE SELETIVO,C51L34,POINT (-61.13592200271811 -9.951459525301537)
2024,CORTE SELETIVO,C51L34,POINT (-61.136582543538196 -9.95142126058063)
2024,CORTE SELETIVO,C51L34,POINT (-61.135533502490695 -9.95123816013656)
2024,CORTE SELETIVO,C51L34,POINT (-61.135230121139976 -9.951485674006609)
2024,CORTE SELETIVO,C51L34,POINT (-61.136755155397 -9.95135972167166)
2024,CORTE SELETIVO,C51L34,POINT (-61.139725393531435 -9.951342305061894)
2024,CORTE SELETIVO,C51L34,POINT (-61.13433123377405 -9.951211013567931)
2024,CORTE SELETIVO,C51L34,POINT (-61.13454316726258 -9.951234643389022)
2024,CORTE SELETIVO,C51L34,POINT (-61.135054140831514 -9.951240663203633)
2024,CORTE SELETIVO,C51L34,POINT (-61.132727390530036 -9.948108733719238)
2024,CORTE SELETIVO,C51L34,POINT (-61.13276935132311 -9.947058897827192)
2024,CORTE SELETIVO,C51L34,POINT (-61.13281514835461 -9.946349780242027)
2024,CORTE SELETIVO,C51L34,POINT (-61.13277105768144 -9.945468217224269)
2024,CORTE SELETIVO,C51L34,POINT (-61.1326784063719 -9.943988647053313)
2024,CORTE SELETIVO,C51L34,POINT (-61.13268691724988 -9.943695920355468)
2024,CORTE SELETIVO,C51L34,POINT (-61.13256518219543 -9.942965054910388)
2024,CORTE SELETIVO,C51L34,POINT (-61.13253100875415 -9.942521718133317)
2024,CORTE SELETIVO,C51L34,POINT (-61.132270168333186 -9.9423364611015)
2024,CORTE SELETIVO,C51L34,POINT (-61.132577044487775 -9.942315412596189)
2024,CORTE SELETIVO,C51L34,POINT (-61.13260993056576 -9.941864950120284)
2024,CORTE SELETIVO,C51L34,POINT (-61.13256881697185 -9.94156640820171)
2024,CORTE SELETIVO,C51L34,POINT (-61.132470317824655 -9.941483112134078)
2024,CORTE SELETIVO,C51L34,POINT (-61.12356821345569 -9.941166404790366)
2024,CORTE SELETIVO,C51L34,POINT (-61.12945070414533 -9.939226773718225)
2024,CORTE SELETIVO,C51L34,POINT (-61.12919396377242 -9.938762693777864)
2024,CORTE SELETIVO,C51L34,POINT (-61.13161373034808 -9.93835198165701)
2024,CORTE SELETIVO,C51L34,POINT (-61.12682999910392 -9.937205566584154)
2024,CORTE SELETIVO,C51L34,POINT (-61.12018716997116 -9.936292248591966)
2024,CORTE SELETIVO,C51L34,POINT (-61.12015979219763 -9.936065936061379)
2024,CORTE SELETIVO,C51L34,POINT (-61.120348512323446 -9.935948687618096)
2024,CORTE SELETIVO,C51L34,POINT (-61.12531328313173 -9.93552692588646)
2024,CORTE SELETIVO,C51L34,POINT (-61.13172875278075 -9.933924120953938)
2024,CORTE SELETIVO,C51L34,POINT (-61.12766717386985 -9.931056848483626)
2024,CORTE SELETIVO,C51L34,POINT (-61.121072314500175 -9.930400617643786)
2024,CORTE SELETIVO,C51L34,POINT (-61.13170062900699 -9.928489672997161)
2024,CORTE SELETIVO,C51L34,POINT (-61.131659754287746 -9.926478377696224)
2024,CORTE SELETIVO,C51L34,POINT (-61.13053409956071 -9.925852582450416)
2024,CORTE SELETIVO,C51L34,POINT (-61.124265368302794 -9.92210372879445)
2024,CORTE SELETIVO,C51L34,POINT (-61.13218492288487 -9.919249587307155)
2024,CORTE SELETIVO,C51L34,POINT (-61.13194438751453 -9.919165470815305)
2024,CORTE SELETIVO,C51L34,POINT (-61.125640176905996 -9.917770936336957)
2024,CORTE SELETIVO,C51L34,POINT (-61.12552222396002 -9.917367508647823)
2024,CORTE SELETIVO,C51L34,POINT (-61.12865859533261 -9.916306035329626)
2024,CORTE SELETIVO,C51L34,POINT (-61.124577569007585 -9.905549827489175)
2024,CORTE SELETIVO,C51L34,POINT (-61.12046750030798 -9.902919525159225)
2024,CORTE SELETIVO,C51L34,POINT (-61.120205224190464 -9.902652968877417)
2024,CORTE SELETIVO,C51L34,POINT (-61.1282169466542 -9.902166013042393)
2024,CORTE SELETIVO,C51L34,POINT (-61.12067582851557 -9.900399375302566)
2024,CORTE SELETIVO,C51L34,POINT (-61.12079975130595 -9.891432488971795)
2024,CORTE SELETIVO,C51L34,POINT (-61.12723540745523 -9.872505845366216)
2024,CORTE SELETIVO,C51L34,POINT (-61.13672780023555 -9.83101754964431)
2024,CORTE SELETIVO,C51L34,POINT (-61.125603760731586 -9.81052430912683)
2024,CORTE SELETIVO,C51L34,POINT (-61.12570214591836 -9.810378723919428)
2024,CORTE SELETIVO,C51L34,POINT (-61.12550816755603 -9.810408789549774)
2024,CORTE SELETIVO,C51L34,POINT (-61.12507098608672 -9.810211007765927)
2024,CORTE SELETIVO,C51L34,POINT (-61.130899539740476 -9.806718248578356)
2024,CORTE SELETIVO,C51L34,POINT (-61.12243888367537 -9.798468811690512)
2024,CORTE SELETIVO,C51L34,POINT (-61.1221466571605 -9.79803228151383)
2024,CORTE SELETIVO,C51L34,POINT (-61.12166402789288 -9.797989612735982)
2024,CORTE SELETIVO,C51L34,POINT (-61.12181763425614 -9.797893446858566)
2024,CORTE SELETIVO,C51L34,POINT (-61.12230356806473 -9.797800602347282)
2024,CORTE SELETIVO,C51L34,POINT (-61.12281139366161 -9.797639287861958)
2024,CORTE SELETIVO,C51L34,POINT (-61.136160698791876 -9.78888817426302)
2024,CORTE SELETIVO,C51L34,POINT (-61.13871404504103 -9.787256618934416)
2024,CORTE SELETIVO,C51L34,POINT (-61.138815319719406 -9.78713221293979)
2024,CORTE SELETIVO,C51L34,POINT (-61.13852791821692 -9.787140159922979)
2024,CORTE SELETIVO,C51L34,POINT (-61.13073584202073 -9.769698355030151)
2024,CORTE SELETIVO,C51L34,POINT (-61.13064003151351 -9.769597371626306)
2024,CORTE SELETIVO,C51L34,POINT (-61.13050054666866 -9.769423260225388)
2024,CORTE SELETIVO,C51L34,POINT (-61.13029837511303 -9.769092181930482)
2024,CORTE SELETIVO,C51L34,POINT (-61.133780138172426 -9.760064366925876)
2024,CORTE SELETIVO,C51L34,POINT (-61.136248347149134 -9.757774289793895)
2024,CORTE SELETIVO,C51L34,POINT (-61.13522678313144 -9.75709182067923)
2024,CORTE SELETIVO,C51L34,POINT (-61.135119224633975 -9.756938179630623)
2024,CORTE SELETIVO,C51L34,POINT (-61.135242809496766 -9.756617859794904)
2024,CORTE SELETIVO,C51L34,POINT (-61.11536278598824 -9.979170564696716)
2024,CORTE SELETIVO,C51L34,POINT (-61.115780227059695 -9.979064752815125)
2024,CORTE SELETIVO,C51L34,POINT (-61.11565969989812 -9.9788576249857)
2024,CORTE SELETIVO,C51L34,POINT (-61.11028461618619 -9.971262602829107)
2024,CORTE SELETIVO,C51L34,POINT (-61.11013393255141 -9.971145789819793)
2024,CORTE SELETIVO,C51L34,POINT (-61.11055703243174 -9.970962059883885)
2024,CORTE SELETIVO,C51L34,POINT (-61.10439487972237 -9.970778691866668)
2024,CORTE SELETIVO,C51L34,POINT (-61.10422656342985 -9.970690077731428)
2024,CORTE SELETIVO,C51L34,POINT (-61.10430716022991 -9.970502101190794)
2024,CORTE SELETIVO,C51L34,POINT (-61.11087507861282 -9.970299852557975)
2024,CORTE SELETIVO,C51L34,POINT (-61.11378459680012 -9.962688512263895)
2024,CORTE SELETIVO,C51L34,POINT (-61.112467395019955 -9.961368214845237)
2024,CORTE SELETIVO,C51L34,POINT (-61.110433862558544 -9.93911222014096)
2024,CORTE SELETIVO,C51L34,POINT (-61.11026610776904 -9.9387676142764)
2024,CORTE SELETIVO,C51L34,POINT (-61.102897171877544 -9.938748989591174)
2024,CORTE SELETIVO,C51L34,POINT (-61.10270946684501 -9.938432496687362)
2024,CORTE SELETIVO,C51L34,POINT (-61.10807192728517 -9.937087528722946)
2024,CORTE SELETIVO,C51L34,POINT (-61.11664304587438 -9.936536374355976)
2024,CORTE SELETIVO,C51L34,POINT (-61.105535809198386 -9.935509233419861)
2024,CORTE SELETIVO,C51L34,POINT (-61.10810738577675 -9.935403972419603)
2024,CORTE SELETIVO,C51L34,POINT (-61.10534191414729 -9.935461194677755)
2024,CORTE SELETIVO,C51L34,POINT (-61.1053114426737 -9.935207301572984)
2024,CORTE SELETIVO,C51L34,POINT (-61.10685124422549 -9.933681735975695)
2024,CORTE SELETIVO,C51L34,POINT (-61.10404687427463 -9.93312731039709)
2024,CORTE SELETIVO,C51L34,POINT (-61.10594013439728 -9.932338123383987)
2024,CORTE SELETIVO,C51L34,POINT (-61.11630199635214 -9.931784863488218)
2024,CORTE SELETIVO,C51L34,POINT (-61.11635615843381 -9.931563715797962)
2024,CORTE SELETIVO,C51L34,POINT (-61.104248996654896 -9.930685591893853)
2024,CORTE SELETIVO,C51L34,POINT (-61.11249798517771 -9.923758721904932)
2024,CORTE SELETIVO,C51L34,POINT (-61.116229802339845 -9.92214762075397)
2024,CORTE SELETIVO,C51L34,POINT (-61.11932208763591 -9.922496503752656)
2024,CORTE SELETIVO,C51L34,POINT (-61.112647698354046 -9.92109135012556)
2024,CORTE SELETIVO,C51L34,POINT (-61.10040003656147 -9.919958133773246)
2024,CORTE SELETIVO,C51L34,POINT (-61.11601223325627 -9.91952160279458)
2024,CORTE SELETIVO,C51L34,POINT (-61.1037598402244 -9.918699875773289)
2024,CORTE SELETIVO,C51L34,POINT (-61.10372977664631 -9.918481743289933)
2024,CORTE SELETIVO,C51L34,POINT (-61.10376968822359 -9.916291828220503)
2024,CORTE SELETIVO,C51L34,POINT (-61.103940380840605 -9.91576757871894)
2024,CORTE SELETIVO,C51L34,POINT (-61.10084859047264 -9.915000620201736)
2024,CORTE SELETIVO,C51L34,POINT (-61.10521198377964 -9.911594423443246)
2024,CORTE SELETIVO,C51L34,POINT (-61.10833191829626 -9.91138939294453)
2024,CORTE SELETIVO,C51L34,POINT (-61.118172983587066 -9.910757980649038)
2024,CORTE SELETIVO,C51L34,POINT (-61.108228821365465 -9.910757354067895)
2024,CORTE SELETIVO,C51L34,POINT (-61.11170032794771 -9.908548730546094)
2024,CORTE SELETIVO,C51L34,POINT (-61.100683395946284 -9.906351480309722)
2024,CORTE SELETIVO,C51L34,POINT (-61.104935529671614 -9.90634144003713)
2024,CORTE SELETIVO,C51L34,POINT (-61.10166156991727 -9.905182073657937)
2024,CORTE SELETIVO,C51L34,POINT (-61.11980379481003 -9.903074246380925)
2024,CORTE SELETIVO,C51L34,POINT (-61.12001281030279 -9.902679661505859)
2024,CORTE SELETIVO,C51L34,POINT (-61.10044795635253 -9.902370459023096)
2024,CORTE SELETIVO,C51L34,POINT (-61.11661578360967 -9.9021088437513)
2024,CORTE SELETIVO,C51L34,POINT (-61.11643751883269 -9.901839435740929)
2024,CORTE SELETIVO,C51L34,POINT (-61.11965793059687 -9.882871054602614)
2024,CORTE SELETIVO,C51L34,POINT (-61.11528995330629 -9.880252500877347)
2024,CORTE SELETIVO,C51L34,POINT (-61.11638785337606 -9.876367898656916)
2024,CORTE SELETIVO,C51L34,POINT (-61.1083124558141 -9.867582849280643)
2024,CORTE SELETIVO,C51L34,POINT (-61.104010516491705 -9.866405907178795)
2024,CORTE SELETIVO,C51L34,POINT (-61.11982221520283 -9.836473937357948)
2024,CORTE SELETIVO,C51L34,POINT (-61.10526518173309 -9.827794385507236)
2024,CORTE SELETIVO,C51L34,POINT (-61.10511269300802 -9.827375208153786)
2024,CORTE SELETIVO,C51L34,POINT (-61.102250562581695 -9.823986701264193)
2024,CORTE SELETIVO,C51L34,POINT (-61.10761696609285 -9.823556183094448)
2024,CORTE SELETIVO,C51L34,POINT (-61.11195217490395 -9.822219645429302)
2024,CORTE SELETIVO,C51L34,POINT (-61.11210912517528 -9.822139570527305)
2024,CORTE SELETIVO,C51L34,POINT (-61.11774683139895 -9.813634203928572)
2024,CORTE SELETIVO,C51L34,POINT (-61.10157901506614 -9.811006060785742)
2024,CORTE SELETIVO,C51L34,POINT (-61.10194582074498 -9.81082570451632)
2024,CORTE SELETIVO,C51L34,POINT (-61.10116425217073 -9.81062771227304)
2024,CORTE SELETIVO,C51L34,POINT (-61.10816090223381 -9.81017012929374)
2024,CORTE SELETIVO,C51L34,POINT (-61.10776533656878 -9.810109645643557)
2024,CORTE SELETIVO,C51L34,POINT (-61.1081646610858 -9.809954606787763)
2024,CORTE SELETIVO,C51L34,POINT (-61.09440079276852 -9.995491430525437)
2024,CORTE SELETIVO,C51L34,POINT (-61.09079678849824 -9.956221779029951)
2024,CORTE SELETIVO,C51L34,POINT (-61.09198391652283 -9.941631219561769)
2024,CORTE SELETIVO,C51L34,POINT (-61.09189464588052 -9.941554873284224)
2024,CORTE SELETIVO,C51L34,POINT (-61.092041386957256 -9.941307936863586)
2024,CORTE SELETIVO,C51L34,POINT (-61.100376689284275 -9.937736680444404)
2024,CORTE SELETIVO,C51L34,POINT (-61.090973562899315 -9.937213400313004)
2024,CORTE SELETIVO,C51L34,POINT (-61.09064924901552 -9.936004972471038)
2024,CORTE SELETIVO,C51L34,POINT (-61.098943149299636 -9.93448346669065)
2024,CORTE SELETIVO,C51L34,POINT (-61.09537863180053 -9.933074389126004)
2024,CORTE SELETIVO,C51L34,POINT (-61.09076316087463 -9.931176810466388)
2024,CORTE SELETIVO,C51L34,POINT (-61.099286776534804 -9.924910828344245)
2024,CORTE SELETIVO,C51L34,POINT (-61.09955791973105 -9.924984898530647)
2024,CORTE SELETIVO,C51L34,POINT (-61.09988868505471 -9.922126939153411)
2024,CORTE SELETIVO,C51L34,POINT (-61.091720798539555 -9.918303193984755)
2024,CORTE SELETIVO,C51L34,POINT (-61.09148768538227 -9.917819030879423)
2024,CORTE SELETIVO,C51L34,POINT (-61.09152132150454 -9.917403071477711)
2024,CORTE SELETIVO,C51L34,POINT (-61.09140569994842 -9.917217644497915)
2024,CORTE SELETIVO,C51L34,POINT (-61.09150166926627 -9.917166309872911)
2024,CORTE SELETIVO,C51L34,POINT (-61.09763403566424 -9.916944304464684)
2024,CORTE SELETIVO,C51L34,POINT (-61.09723181824892 -9.916676274682095)
2024,CORTE SELETIVO,C51L34,POINT (-61.09745029566552 -9.916549549574007)
2024,CORTE SELETIVO,C51L34,POINT (-61.09229795219221 -9.914408320858191)
2024,CORTE SELETIVO,C51L34,POINT (-61.09252440859928 -9.914359460232856)
2024,CORTE SELETIVO,C51L34,POINT (-61.09332685225158 -9.911492203478982)
2024,CORTE SELETIVO,C51L34,POINT (-61.094958577149626 -9.910396525438628)
2024,CORTE SELETIVO,C51L34,POINT (-61.094954514640804 -9.910105982034095)
2024,CORTE SELETIVO,C51L34,POINT (-61.09453708136423 -9.910025698138844)
2024,CORTE SELETIVO,C51L34,POINT (-61.094905623142544 -9.909854181977666)
2024,CORTE SELETIVO,C51L34,POINT (-61.0982835228478 -9.903491552998192)
2024,CORTE SELETIVO,C51L34,POINT (-61.098203189858616 -9.903203217980899)
2024,CORTE SELETIVO,C51L34,POINT (-61.09255396090837 -9.90270359185062)
2024,CORTE SELETIVO,C51L34,POINT (-61.09270811654691 -9.902020845244191)
2024,CORTE SELETIVO,C51L34,POINT (-61.09371592364559 -9.901743390988045)
2024,CORTE SELETIVO,C51L34,POINT (-61.09365090025422 -9.901643722169469)
2024,CORTE SELETIVO,C51L34,POINT (-61.09360838188034 -9.861274968202013)
2024,CORTE SELETIVO,C51L34,POINT (-61.0978557339997 -9.81516541523985)
2024,CORTE SELETIVO,C51L34,POINT (-61.09696828844814 -9.815066754073309)
2024,CORTE SELETIVO,C51L34,POINT (-61.09680571905393 -9.814988992495104)
2024,CORTE SELETIVO,C51L34,POINT (-61.09818793520989 -9.814929946338058)
2024,CORTE SELETIVO,C51L34,POINT (-61.09714339158725 -9.814924503163615)
2024,CORTE SELETIVO,C51L34,POINT (-61.09354946836003 -9.81464174566516)
2024,CORTE SELETIVO,C51L34,POINT (-61.09124779961285 -9.808614657475317)
2024,CORTE SELETIVO,C51L34,POINT (-61.09109018913215 -9.808483882596647)
2024,CORTE SELETIVO,C51L34,POINT (-61.092353396354724 -9.805694780720058)
2024,CORTE SELETIVO,C51L34,POINT (-61.092580829808426 -9.80519948739887)
2024,CORTE SELETIVO,C51L34,POINT (-61.09886158285981 -9.805328075525948)
2024,CORTE SELETIVO,C51L34,POINT (-61.097910540914135 -9.80497961796441)
2024,CORTE SELETIVO,C51L34,POINT (-61.09958415599491 -9.80494819629401)
2024,CORTE SELETIVO,C51L34,POINT (-61.09987233861806 -9.80486966050039)
2024,CORTE SELETIVO,C51L34,POINT (-61.097898670652526 -9.804375343221151)
2024,CORTE SELETIVO,C51L34,POINT (-61.097386235775005 -9.804091691118387)
2024,CORTE SELETIVO,C51L34,POINT (-61.096961369048174 -9.804012305666452)
2024,CORTE SELETIVO,C51L34,POINT (-61.09509278932888 -9.803087087134479)
2024,CORTE SELETIVO,C51L34,POINT (-61.09065623183413 -9.801914532468007)
2024,CORTE SELETIVO,C51L34,POINT (-61.090502438457364 -9.801842458622545)
2024,CORTE SELETIVO,C51L34,POINT (-61.09273401521762 -9.801822062199605)
2024,CORTE SELETIVO,C51L34,POINT (-61.0918320690797 -9.801520645385901)
2024,CORTE SELETIVO,C51L34,POINT (-61.092139021016635 -9.801435254834328)
2024,CORTE SELETIVO,C51L34,POINT (-61.09117882195525 -9.801476298093302)
2024,CORTE SELETIVO,C51L34,POINT (-61.09202321336898 -9.801218231520567)
2024,CORTE SELETIVO,C51L34,POINT (-61.09130766956492 -9.801123222936248)
2024,CORTE SELETIVO,C51L34,POINT (-61.091462794123515 -9.800680646556204)
2024,CORTE SELETIVO,C51L34,POINT (-61.09234921799254 -9.800105627304228)
2024,CORTE SELETIVO,C51L34,POINT (-61.091575301328376 -9.798458857154202)
2024,CORTE SELETIVO,C51L34,POINT (-61.09063334639369 -9.798312585819081)
2024,CORTE SELETIVO,C51L34,POINT (-61.09056424192672 -9.798253384052417)
2024,CORTE SELETIVO,C51L34,POINT (-61.09083450075153 -9.798070216352942)
2024,CORTE SELETIVO,C51L34,POINT (-61.09042690360456 -9.797841025943674)
2024,CORTE SELETIVO,C51L34,POINT (-61.09194916564367 -9.790449779946435)
2024,CORTE SELETIVO,C51L34,POINT (-61.09546892168145 -9.77610164569208)
2024,CORTE SELETIVO,C51L34,POINT (-61.09508956430847 -9.771028637084612)
2024,CORTE SELETIVO,C51L34,POINT (-61.094927901552246 -9.77082947551765)
2024,CORTE SELETIVO,C51L34,POINT (-61.086447198986605 -9.994716053528157)
2024,CORTE SELETIVO,C51L34,POINT (-61.08903214912992 -9.980389168847253)
2024,CORTE SELETIVO,C51L34,POINT (-61.06545973324505 -9.97567239213236)
2024,CORTE SELETIVO,C51L34,POINT (-61.075844142997795 -9.941241886123343)
2024,CORTE SELETIVO,C51L34,POINT (-61.078030608359 -9.934406141066066)
2024,CORTE SELETIVO,C51L34,POINT (-61.07054284905509 -9.934249068275474)
2024,CORTE SELETIVO,C51L34,POINT (-61.06905867147774 -9.93238989438498)
2024,CORTE SELETIVO,C51L34,POINT (-61.06898400888491 -9.93216990923092)
2024,CORTE SELETIVO,C51L34,POINT (-61.07150887152489 -9.927683224359678)
2024,CORTE SELETIVO,C51L34,POINT (-61.065849130976694 -9.920498240906946)
2024,CORTE SELETIVO,C51L34,POINT (-61.06573192823129 -9.920228087712667)
2024,CORTE SELETIVO,C51L34,POINT (-61.06467251477127 -9.918765228492177)
2024,CORTE SELETIVO,C51L34,POINT (-61.06498071858535 -9.918651893315628)
2024,CORTE SELETIVO,C51L34,POINT (-61.0681182792207 -9.918171822479351)
2024,CORTE SELETIVO,C51L34,POINT (-61.07940529303264 -9.918031723050905)
2024,CORTE SELETIVO,C51L34,POINT (-61.06822342397681 -9.917947640087608)
2024,CORTE SELETIVO,C51L34,POINT (-61.06840804457604 -9.917609834006768)
2024,CORTE SELETIVO,C51L34,POINT (-61.06848509196677 -9.917477874848087)
2024,CORTE SELETIVO,C51L34,POINT (-61.070650015628566 -9.917168504814605)
2024,CORTE SELETIVO,C51L34,POINT (-61.077968738514514 -9.91441608738064)
2024,CORTE SELETIVO,C51L34,POINT (-61.05809708110623 -9.914358499931508)
2024,CORTE SELETIVO,C51L34,POINT (-61.05971014524759 -9.914045149819135)
2024,CORTE SELETIVO,C51L34,POINT (-61.059833776330144 -9.913875512701328)
2024,CORTE SELETIVO,C51L34,POINT (-61.08642098497825 -9.912469463490066)
2024,CORTE SELETIVO,C51L34,POINT (-61.05957563934651 -9.91141722074808)
2024,CORTE SELETIVO,C51L34,POINT (-61.05963914686558 -9.910198347150478)
2024,CORTE SELETIVO,C51L34,POINT (-61.06988536229029 -9.910219105789833)
2024,CORTE SELETIVO,C51L34,POINT (-61.083904588959484 -9.909786235197718)
2024,CORTE SELETIVO,C51L34,POINT (-61.068634211672936 -9.909548655819673)
2024,CORTE SELETIVO,C51L34,POINT (-61.06833874571509 -9.909581696423018)
2024,CORTE SELETIVO,C51L34,POINT (-61.075176012743604 -9.90903387877255)
2024,CORTE SELETIVO,C51L34,POINT (-61.08874404146656 -9.908732169269882)
2024,CORTE SELETIVO,C51L34,POINT (-61.074963353001166 -9.908745012539763)
2024,CORTE SELETIVO,C51L34,POINT (-61.074731860020776 -9.908375668027874)
2024,CORTE SELETIVO,C51L34,POINT (-61.084316985240584 -9.907187789530427)
2024,CORTE SELETIVO,C51L34,POINT (-61.079374220536955 -9.906708658849897)
2024,CORTE SELETIVO,C51L34,POINT (-61.06918701748897 -9.9054857283706)
2024,CORTE SELETIVO,C51L34,POINT (-61.07607206661546 -9.905139403027183)
2024,CORTE SELETIVO,C51L34,POINT (-61.07598860628608 -9.905024767728372)
2024,CORTE SELETIVO,C51L34,POINT (-61.058722213595104 -9.904091395137034)
2024,CORTE SELETIVO,C51L34,POINT (-61.08271641940299 -9.903524795066211)
2024,CORTE SELETIVO,C51L34,POINT (-61.06623428788069 -9.902600686052503)
2024,CORTE SELETIVO,C51L34,POINT (-61.07386932965406 -9.902327736475613)
2024,CORTE SELETIVO,C51L34,POINT (-61.08949471242537 -9.873912268802082)
2024,CORTE SELETIVO,C51L34,POINT (-61.07559163117972 -9.842402169906734)
2024,CORTE SELETIVO,C51L34,POINT (-61.07724105467513 -9.81817526513042)
2024,CORTE SELETIVO,C51L34,POINT (-61.07734459189847 -9.817807436753084)
2024,CORTE SELETIVO,C51L34,POINT (-61.08196244472384 -9.8150527408947)
2024,CORTE SELETIVO,C51L34,POINT (-61.08995072795402 -9.814975870720819)
2024,CORTE SELETIVO,C51L34,POINT (-61.080304884872795 -9.808371814676418)
2024,CORTE SELETIVO,C51L34,POINT (-61.08016497144428 -9.808387712514998)
2024,CORTE SELETIVO,C51L34,POINT (-61.0741118400423 -9.805634091810306)
2024,CORTE SELETIVO,C51L34,POINT (-61.0740084469483 -9.805403937034852)
2024,CORTE SELETIVO,C51L34,POINT (-61.074324686929934 -9.805347049609463)
2024,CORTE SELETIVO,C51L34,POINT (-61.07514817362913 -9.803810776326085)
2024,CORTE SELETIVO,C51L34,POINT (-61.065896100116795 -9.800984478288628)
2024,CORTE SELETIVO,C51L34,POINT (-61.06596355844417 -9.800876496681475)
2024,CORTE SELETIVO,C51L34,POINT (-61.09042735740454 -9.798558717597473)
2024,CORTE SELETIVO,C51L34,POINT (-61.090141559080806 -9.797876418033697)
