year,label,tile,geometry
2024,CORTE SELETIVO,C51L41,POINT (-61.20103415889961 -8.237752203428842)
2024,CORTE SELETIVO,C51L41,POINT (-61.20126635669749 -8.237525591828458)
2024,CORTE SELETIVO,C51L41,POINT (-61.20099647312045 -8.23551427980657)
2024,CORTE SELETIVO,C51L41,POINT (-61.1982761454658 -8.235386705893756)
2024,CORTE SELETIVO,C51L41,POINT (-61.19892917777862 -8.234297138260425)
2024,CORTE SELETIVO,C51L41,POINT (-61.19842723706888 -8.233602512352592)
2024,CORTE SELETIVO,C51L41,POINT (-61.19834140781382 -8.233019924071575)
2024,CORTE SELETIVO,C51L41,POINT (-61.19823857376943 -8.232878250276281)
2024,CORTE SELETIVO,C51L41,POINT (-61.19731745235824 -8.239283054327545)
2024,CORTE SELETIVO,C51L41,POINT (-61.197511318817675 -8.23685404497419)
2024,CORTE SELETIVO,C51L41,POINT (-61.19800276230148 -8.23614801276137)
2024,CORTE SELETIVO,C51L41,POINT (-61.19791009424888 -8.236050812415357)
2024,CORTE SELETIVO,C51L41,POINT (-61.19741705118923 -8.235328377857464)
2024,CORTE SELETIVO,C51L41,POINT (-61.19804471719254 -8.234037433431096)
2024,CORTE SELETIVO,C51L41,POINT (-61.19815256734163 -8.233643775145179)
2024,CORTE SELETIVO,C51L41,POINT (-61.189205501746905 -8.186910685097077)
2024,CORTE SELETIVO,C51L41,POINT (-61.195824067937814 -8.18664871088589)
2024,CORTE SELETIVO,C51L41,POINT (-61.19379544797808 -8.1855333986655)
2024,CORTE SELETIVO,C51L41,POINT (-61.19187177593196 -8.177440946230217)
2024,CORTE SELETIVO,C51L41,POINT (-61.18839161743882 -8.176522036847988)
2024,CORTE SELETIVO,C51L41,POINT (-61.181033636412444 -8.181337205948443)
2024,CORTE SELETIVO,C51L41,POINT (-61.186554933518195 -8.175760026808721)
2024,CORTE SELETIVO,C51L41,POINT (-61.18006706129768 -8.181718745334727)
2024,CORTE SELETIVO,C51L41,POINT (-61.17597047277493 -8.173412961127339)
2024,CORTE SELETIVO,C51L41,POINT (-61.17391991269222 -8.176305707270338)
2024,CORTE SELETIVO,C51L41,POINT (-61.17514643563219 -8.175357821043319)
2024,CORTE SELETIVO,C51L41,POINT (-61.17039195734479 -8.173147090464806)
2024,CORTE SELETIVO,C51L41,POINT (-61.19872438348244 -8.234619375591894)
2024,CORTE SELETIVO,C51L41,POINT (-61.20303733640033 -8.228665034463036)
2024,CORTE SELETIVO,C51L41,POINT (-61.1735551283374 -8.215692842767902)
2024,CORTE SELETIVO,C51L41,POINT (-61.17352035364084 -8.215425793445265)
2024,CORTE SELETIVO,C51L41,POINT (-61.18721731879607 -8.178032819458299)
2024,CORTE SELETIVO,C51L41,POINT (-61.19621642652726 -8.185216263269135)
2024,CORTE SELETIVO,C51L41,POINT (-61.1873964958743 -8.178021287993175)
2024,CORTE SELETIVO,C51L41,POINT (-61.20110805712636 -8.244669284913636)
2024,CORTE SELETIVO,C51L41,POINT (-61.20362431069892 -8.23030339701205)
2024,CORTE SELETIVO,C51L41,POINT (-61.2161861314785 -8.22872836475818)
2024,CORTE SELETIVO,C51L41,POINT (-61.209772244547935 -8.2495902422561)
2024,CORTE SELETIVO,C51L41,POINT (-61.215092670368165 -8.249341028327896)
2024,CORTE SELETIVO,C51L41,POINT (-61.21525641353893 -8.249230190038283)
2024,CORTE SELETIVO,C51L41,POINT (-61.21510534845615 -8.249085552970504)
2024,CORTE SELETIVO,C51L41,POINT (-61.21579490776582 -8.249017199720315)
2024,CORTE SELETIVO,C51L41,POINT (-61.2158784906605 -8.248982504229305)
2024,CORTE SELETIVO,C51L41,POINT (-61.20606529926903 -8.248691386889638)
2024,CORTE SELETIVO,C51L41,POINT (-61.21461810920564 -8.24874122627895)
2024,CORTE SELETIVO,C51L41,POINT (-61.21641791051166 -8.248500681850382)
2024,CORTE SELETIVO,C51L41,POINT (-61.211250841986 -8.248244819190582)
2024,CORTE SELETIVO,C51L41,POINT (-61.21118000808462 -8.248044053378306)
2024,CORTE SELETIVO,C51L41,POINT (-61.208672838933154 -8.247562726770894)
2024,CORTE SELETIVO,C51L41,POINT (-61.21020108004179 -8.2469744083461)
2024,CORTE SELETIVO,C51L41,POINT (-61.2050134691226 -8.246636804379767)
2024,CORTE SELETIVO,C51L41,POINT (-61.21252813392593 -8.2460265047297)
2024,CORTE SELETIVO,C51L41,POINT (-61.21109294689449 -8.246180087654736)
2024,CORTE SELETIVO,C51L41,POINT (-61.21584747728278 -8.246113106452974)
2024,CORTE SELETIVO,C51L41,POINT (-61.21279985604876 -8.246025415616174)
2024,CORTE SELETIVO,C51L41,POINT (-61.210731346079776 -8.245929509463767)
2024,CORTE SELETIVO,C51L41,POINT (-61.20938453699013 -8.24616646621316)
2024,CORTE SELETIVO,C51L41,POINT (-61.20952005219433 -8.245775269907064)
2024,CORTE SELETIVO,C51L41,POINT (-61.207932511236756 -8.245792564752668)
2024,CORTE SELETIVO,C51L41,POINT (-61.21408746016032 -8.245455750044147)
2024,CORTE SELETIVO,C51L41,POINT (-61.21037402331477 -8.244883060839063)
2024,CORTE SELETIVO,C51L41,POINT (-61.21029491182862 -8.244521778735235)
2024,CORTE SELETIVO,C51L41,POINT (-61.209911360256534 -8.24430611050351)
2024,CORTE SELETIVO,C51L41,POINT (-61.207123343784495 -8.244135625336424)
2024,CORTE SELETIVO,C51L41,POINT (-61.21087492281122 -8.244098607621055)
2024,CORTE SELETIVO,C51L41,POINT (-61.20688628981685 -8.244019777006544)
2024,CORTE SELETIVO,C51L41,POINT (-61.21130657538952 -8.243783920185317)
2024,CORTE SELETIVO,C51L41,POINT (-61.21148737403556 -8.243571007898806)
2024,CORTE SELETIVO,C51L41,POINT (-61.20998779946633 -8.2429681995977)
2024,CORTE SELETIVO,C51L41,POINT (-61.209824729474185 -8.242726088110807)
2024,CORTE SELETIVO,C51L41,POINT (-61.21033049384914 -8.24215083609579)
2024,CORTE SELETIVO,C51L41,POINT (-61.210098908970984 -8.24201965390668)
2024,CORTE SELETIVO,C51L41,POINT (-61.20987172886102 -8.241742615356342)
2024,CORTE SELETIVO,C51L41,POINT (-61.21051938751557 -8.241686523406155)
2024,CORTE SELETIVO,C51L41,POINT (-61.209974000572544 -8.241548719518415)
2024,CORTE SELETIVO,C51L41,POINT (-61.21088222263782 -8.241497984670918)
2024,CORTE SELETIVO,C51L41,POINT (-61.20188886557261 -8.24873622922535)
2024,CORTE SELETIVO,C51L41,POINT (-61.20213277331761 -8.248100692225549)
2024,CORTE SELETIVO,C51L41,POINT (-61.2011357532381 -8.247391048160392)
2024,CORTE SELETIVO,C51L41,POINT (-61.20452489150185 -8.244631824054302)
2024,CORTE SELETIVO,C51L41,POINT (-61.20476050836202 -8.244239146815097)
2024,CORTE SELETIVO,C51L41,POINT (-61.20489815043602 -8.242051076814706)
2024,CORTE SELETIVO,C51L41,POINT (-61.201761339860084 -8.241508053862828)
2024,CORTE SELETIVO,C51L41,POINT (-61.200376536726125 -8.241231066238297)
2024,CORTE SELETIVO,C51L41,POINT (-61.20086261844208 -8.240998479842599)
2024,CORTE SELETIVO,C51L41,POINT (-61.20456453945132 -8.240566711750667)
2024,CORTE SELETIVO,C51L41,POINT (-61.20039023610323 -8.240393250642482)
2024,CORTE SELETIVO,C51L41,POINT (-61.20068274790919 -8.24029703241207)
2024,CORTE SELETIVO,C51L41,POINT (-61.20286045452396 -8.239358686603008)
2024,CORTE SELETIVO,C51L41,POINT (-61.20441535684344 -8.239257624382718)
2024,CORTE SELETIVO,C51L41,POINT (-61.20266769876682 -8.239084005443011)
2024,CORTE SELETIVO,C51L41,POINT (-61.20082105519483 -8.238983380019661)
2024,CORTE SELETIVO,C51L41,POINT (-61.20405746554263 -8.238851715901705)
2024,CORTE SELETIVO,C51L41,POINT (-61.201054818622616 -8.23786251973024)
2024,CORTE SELETIVO,C51L41,POINT (-61.20114489634911 -8.237758932127258)
2024,CORTE SELETIVO,C51L41,POINT (-61.20104575400331 -8.237642750903639)
2024,CORTE SELETIVO,C51L41,POINT (-61.20020828886211 -8.236162483294704)
2024,CORTE SELETIVO,C51L41,POINT (-61.20189898310717 -8.235310065223446)
2024,CORTE SELETIVO,C51L41,POINT (-61.2022932787063 -8.234347659030622)
2024,CORTE SELETIVO,C51L41,POINT (-61.20231202505014 -8.233527808471953)
2024,CORTE SELETIVO,C51L41,POINT (-61.20151994429311 -8.233222314632009)
2024,CORTE SELETIVO,C51L41,POINT (-61.20137429122584 -8.233281873706947)
2024,CORTE SELETIVO,C51L41,POINT (-61.202515934857445 -8.233098070185967)
2024,CORTE SELETIVO,C51L41,POINT (-61.20290322518083 -8.232805861564492)
2024,CORTE SELETIVO,C51L41,POINT (-61.202980262031346 -8.232659400478626)
2024,CORTE SELETIVO,C51L41,POINT (-61.20173832716136 -8.232600689412244)
2024,CORTE SELETIVO,C51L41,POINT (-61.20426061617886 -8.232450632638564)
2024,CORTE SELETIVO,C51L41,POINT (-61.2033795915007 -8.232452329935354)
2024,CORTE SELETIVO,C51L41,POINT (-61.203961061181595 -8.231246051297852)
2024,CORTE SELETIVO,C51L41,POINT (-61.20435871460937 -8.228618807544173)
2024,CORTE SELETIVO,C51L41,POINT (-61.19802519885436 -8.236085672000279)
2024,CORTE SELETIVO,C51L41,POINT (-61.19851025127209 -8.235984156964463)
2024,CORTE SELETIVO,C51L41,POINT (-61.198553958514616 -8.235562797042938)
2024,CORTE SELETIVO,C51L41,POINT (-61.198353094171644 -8.235128324648691)
2024,CORTE SELETIVO,C51L41,POINT (-61.20009404766334 -8.233240018461439)
2024,CORTE SELETIVO,C51L41,POINT (-61.195756520517385 -8.186713810340468)
2024,CORTE SELETIVO,C51L41,POINT (-61.19551372937036 -8.186621647335336)
2024,CORTE SELETIVO,C51L41,POINT (-61.18973836809168 -8.17684139997548)
2024,CORTE SELETIVO,C51L41,POINT (-61.18047477592552 -8.192640246665066)
2024,CORTE SELETIVO,C51L41,POINT (-61.18048073515043 -8.192451320026436)
2024,CORTE SELETIVO,C51L41,POINT (-61.18313351524521 -8.190822879292215)
2024,CORTE SELETIVO,C51L41,POINT (-61.18147560980116 -8.174604738351258)
2024,CORTE SELETIVO,C51L41,POINT (-61.183631018036515 -8.174681183549845)
2024,CORTE SELETIVO,C51L41,POINT (-61.11510789264128 -8.233452998070296)
2024,CORTE SELETIVO,C51L41,POINT (-61.17047586913018 -8.175887167389403)
2024,CORTE SELETIVO,C51L41,POINT (-61.19552683777596 -8.239850286474582)
2024,CORTE SELETIVO,C51L41,POINT (-61.196674326390095 -8.18708709881611)
2024,CORTE SELETIVO,C51L41,POINT (-61.18678883278506 -8.171083383422701)
2024,CORTE SELETIVO,C51L41,POINT (-61.18460106045173 -8.17533047880882)
2024,CORTE SELETIVO,C51L41,POINT (-61.17619956493991 -8.21443875744824)
2024,CORTE SELETIVO,C51L41,POINT (-61.189881070591696 -8.178247577367602)
2024,CORTE SELETIVO,C51L41,POINT (-61.18978008938591 -8.178197705046266)
2024,CORTE SELETIVO,C51L41,POINT (-61.18270617532028 -8.184231489063315)
2024,CORTE SELETIVO,C51L41,POINT (-61.19930957607173 -8.236247596800341)
2024,CORTE SELETIVO,C51L41,POINT (-61.19594401639329 -8.239888635916284)
2024,CORTE SELETIVO,C51L41,POINT (-61.19244737713499 -8.178396977354426)
2024,CORTE SELETIVO,C51L41,POINT (-61.21792850629883 -8.249392825517225)
2024,CORTE SELETIVO,C51L41,POINT (-61.216557369948596 -8.248410660927219)
2024,CORTE SELETIVO,C51L41,POINT (-61.214554459230826 -8.248408039641056)
2024,CORTE SELETIVO,C51L41,POINT (-61.21257269996172 -8.246266689803369)
2024,CORTE SELETIVO,C51L41,POINT (-61.216025071260894 -8.246084176612934)
2024,CORTE SELETIVO,C51L41,POINT (-61.21413945195255 -8.245150236197368)
2024,CORTE SELETIVO,C51L41,POINT (-61.204484359709795 -8.244982137507366)
2024,CORTE SELETIVO,C51L41,POINT (-61.21014929499144 -8.244356208037168)
2024,CORTE SELETIVO,C51L41,POINT (-61.201527284134045 -8.24125968277759)
2024,CORTE SELETIVO,C51L41,POINT (-61.20078497663112 -8.241200873552133)
2024,CORTE SELETIVO,C51L41,POINT (-61.20033446841447 -8.240408346942452)
2024,CORTE SELETIVO,C51L41,POINT (-61.20022763880593 -8.240171182574102)
2024,CORTE SELETIVO,C51L41,POINT (-61.197836475562106 -8.236066661441361)
2024,CORTE SELETIVO,C51L41,POINT (-61.18138898459906 -8.182827866307278)
2024,CORTE SELETIVO,C51L41,POINT (-61.180701690803716 -8.182008750015575)
2024,CORTE SELETIVO,C51L41,POINT (-61.18369948724435 -8.173737986949455)
2024,CORTE SELETIVO,C51L41,POINT (-61.19556458448295 -8.188048753220484)
2024,CORTE SELETIVO,C51L41,POINT (-61.19351081446434 -8.17920777301547)
2024,CORTE SELETIVO,C51L41,POINT (-61.18475902609993 -8.1767304738486)
2024,CORTE SELETIVO,C51L41,POINT (-61.20428323712538 -8.24737254698712)
2024,CORTE SELETIVO,C51L41,POINT (-61.20416571984549 -8.247213732948719)
2024,CORTE SELETIVO,C51L41,POINT (-61.224285988620444 -8.228728516042407)
2024,CORTE SELETIVO,C51L41,POINT (-61.214842035618766 -8.248588357939637)
2024,CORTE SELETIVO,C51L41,POINT (-61.20231187245238 -8.24801633014886)
2024,CORTE SELETIVO,C51L41,POINT (-61.20221694366233 -8.247930278997073)
2024,CORTE SELETIVO,C51L41,POINT (-61.203743728242436 -8.247866763710128)
2024,CORTE SELETIVO,C51L41,POINT (-61.20562011599678 -8.247594890213488)
2024,CORTE SELETIVO,C51L41,POINT (-61.20581287643092 -8.247502278006635)
2024,CORTE SELETIVO,C51L41,POINT (-61.205794101985006 -8.247466010990838)
2024,CORTE SELETIVO,C51L41,POINT (-61.216008644425465 -8.245977963112537)
2024,CORTE SELETIVO,C51L41,POINT (-61.20249281283278 -8.233137484943722)
2024,CORTE SELETIVO,C51L41,POINT (-61.20180837951705 -8.232632462479993)
2024,CORTE SELETIVO,C51L41,POINT (-61.20416429341514 -8.23249060373531)
2024,CORTE SELETIVO,C51L41,POINT (-61.19568516100006 -8.186633685213135)
2024,CORTE SELETIVO,C51L41,POINT (-61.18191347636249 -8.173926089764556)
2024,CORTE SELETIVO,C51L41,POINT (-61.17271785982442 -8.19993106651398)
2024,CORTE SELETIVO,C51L41,POINT (-61.19172406503611 -8.178275576886687)
2024,CORTE SELETIVO,C51L41,POINT (-61.17572998073425 -8.173659982346777)
2024,CORTE SELETIVO,C51L41,POINT (-61.19514426216732 -8.187972946487523)
2024,CORTE SELETIVO,C51L41,POINT (-61.204187466638004 -8.247340610466987)
2024,CORTE SELETIVO,C51L41,POINT (-61.20672069096321 -8.24386567587165)
2024,CORTE SELETIVO,C51L41,POINT (-61.148656125396045 -8.243176858600416)
2024,CORTE SELETIVO,C51L41,POINT (-61.175756606835556 -8.173553556381757)
2024,CORTE SELETIVO,C51L41,POINT (-61.18635870388824 -8.177724529452577)
2024,CORTE SELETIVO,C51L41,POINT (-61.21462282461605 -8.228950901938276)
2024,CORTE SELETIVO,C51L41,POINT (-61.19366126743699 -8.179223093962747)
2024,CORTE SELETIVO,C51L41,POINT (-61.210598673276245 -8.24725966762466)
2024,CORTE SELETIVO,C51L41,POINT (-61.210020042323954 -8.244326658586559)
2024,CORTE SELETIVO,C51L41,POINT (-61.20666275282341 -8.24414382545157)
2024,CORTE SELETIVO,C51L41,POINT (-61.207073357287705 -8.244105384389627)
2024,CORTE SELETIVO,C51L41,POINT (-61.209710816862064 -8.24314672078385)
2024,CORTE SELETIVO,C51L41,POINT (-61.20994999055343 -8.243055431199426)
2024,CORTE SELETIVO,C51L41,POINT (-61.199452914537076 -8.236384084198132)
2024,CORTE SELETIVO,C51L41,POINT (-61.20224373180271 -8.233637397460186)
2024,CORTE SELETIVO,C51L41,POINT (-61.188717584641665 -8.176394622773078)
2024,CORTE SELETIVO,C51L41,POINT (-61.19607334918632 -8.184905538152522)
2024,CORTE SELETIVO,C51L41,POINT (-61.19581405360058 -8.187898728846825)
2024,CORTE SELETIVO,C51L41,POINT (-61.19596902321775 -8.187999458862992)
2024,CORTE SELETIVO,C51L41,POINT (-61.196395711719084 -8.185522426286688)
2024,CORTE SELETIVO,C51L41,POINT (-61.203825326949364 -8.228654554846717)
2024,CORTE SELETIVO,C51L41,POINT (-61.203557733247344 -8.24446501309331)
2024,CORTE SELETIVO,C51L41,POINT (-61.20971894873275 -8.243020619107275)
2024,CORTE SELETIVO,C51L41,POINT (-61.210175639176555 -8.241945544067724)
2024,CORTE SELETIVO,C51L41,POINT (-61.1899223678017 -8.178153065556742)
2024,CORTE SELETIVO,C51L41,POINT (-61.19663030427064 -8.18712509546053)
2024,CORTE SELETIVO,C51L41,POINT (-61.1998643151245 -8.24629437172598)
2024,CORTE SELETIVO,C51L41,POINT (-61.21049141810748 -8.241552381063716)
2024,CORTE SELETIVO,C51L41,POINT (-61.200839247062994 -8.241462275294666)
2024,CORTE SELETIVO,C51L41,POINT (-61.1975380615088 -8.239037750447654)
2024,CORTE SELETIVO,C51L41,POINT (-61.202030973849304 -8.233827345979366)
2024,CORTE SELETIVO,C51L41,POINT (-61.201424667589464 -8.233322461716554)
2024,CORTE SELETIVO,C51L41,POINT (-61.20252609229411 -8.233218412345469)
2024,CORTE SELETIVO,C51L41,POINT (-61.183201311702014 -8.181368445819889)
2024,CORTE SELETIVO,C51L41,POINT (-61.181728181905456 -8.176787313145963)
2024,CORTE SELETIVO,C51L41,POINT (-61.173724816821654 -8.178238508061819)
2024,CORTE SELETIVO,C51L41,POINT (-61.174926643643005 -8.174660682422049)
2024,CORTE SELETIVO,C51L41,POINT (-61.175859044211876 -8.173614328119962)
2024,CORTE SELETIVO,C51L41,POINT (-61.176106715216555 -8.172665151801214)
2024,CORTE SELETIVO,C51L41,POINT (-61.204138196523886 -8.247164983568272)
2024,CORTE SELETIVO,C51L41,POINT (-61.1958115648814 -8.186724992445027)
2024,CORTE SELETIVO,C51L41,POINT (-61.19284142649678 -8.178898364669806)
2024,CORTE SELETIVO,C51L41,POINT (-61.09609901869425 -8.22568190611031)
2024,CORTE SELETIVO,C51L41,POINT (-61.181986469545365 -8.1802944785437)
2024,CORTE SELETIVO,C51L41,POINT (-61.17589881401487 -8.173130811933524)
2024,CORTE SELETIVO,C51L41,POINT (-61.17037483681719 -8.17248250817258)
2024,CORTE SELETIVO,C51L41,POINT (-61.21030203077857 -8.247283158336511)
2024,CORTE SELETIVO,C51L41,POINT (-61.197527147697286 -8.23528348901746)
2024,CORTE SELETIVO,C51L41,POINT (-61.1845019414264 -8.175483806943754)
2024,CORTE SELETIVO,C51L41,POINT (-61.195058724857596 -8.239807222898175)
2024,CORTE SELETIVO,C51L41,POINT (-61.18402569754174 -8.174623793756538)
2024,CORTE SELETIVO,C51L41,POINT (-61.184300942723944 -8.174528784761923)
2024,CORTE SELETIVO,C51L41,POINT (-61.203636321788444 -8.228400123798728)
2024,CORTE SELETIVO,C51L41,POINT (-61.18527546496191 -8.177075100832118)
2024,CORTE SELETIVO,C51L41,POINT (-61.215899812304464 -8.249043763276365)
2024,CORTE SELETIVO,C51L41,POINT (-61.215257750303365 -8.248903350852233)
2024,CORTE SELETIVO,C51L41,POINT (-61.2157631601074 -8.24880210247926)
2024,CORTE SELETIVO,C51L41,POINT (-61.204571093082016 -8.24470318603288)
2024,CORTE SELETIVO,C51L41,POINT (-61.21050914281913 -8.24180893652992)
2024,CORTE SELETIVO,C51L41,POINT (-61.21086985047295 -8.241392291634673)
2024,CORTE SELETIVO,C51L41,POINT (-61.202421834392155 -8.234114367896082)
2024,CORTE SELETIVO,C51L41,POINT (-61.19446238761471 -8.186979001942632)
2024,CORTE SELETIVO,C51L41,POINT (-61.195178680708175 -8.186727697999961)
2024,CORTE SELETIVO,C51L41,POINT (-61.210331010924264 -8.244428202259584)
2024,CORTE SELETIVO,C51L41,POINT (-61.21018881887177 -8.244660133688448)
2024,CORTE SELETIVO,C51L41,POINT (-61.21021415294358 -8.244398527946183)
2024,CORTE SELETIVO,C51L41,POINT (-61.210073813367075 -8.244271749644561)
2024,CORTE SELETIVO,C51L41,POINT (-61.20683372535025 -8.243921500498224)
2024,CORTE SELETIVO,C51L41,POINT (-61.20241538721964 -8.246838970035167)
2024,CORTE SELETIVO,C51L41,POINT (-61.19715584935832 -8.240102922595419)
2024,CORTE SELETIVO,C51L41,POINT (-61.19735765830893 -8.240036256204876)
2024,CORTE SELETIVO,C51L41,POINT (-61.20296831882225 -8.228241117702638)
2024,CORTE SELETIVO,C51L41,POINT (-61.19537168037886 -8.187222838677767)
2024,CORTE SELETIVO,C51L41,POINT (-61.19359838319119 -8.187017715366302)
2024,CORTE SELETIVO,C51L41,POINT (-61.19397630634668 -8.186862560333717)
2024,CORTE SELETIVO,C51L41,POINT (-61.19609111188143 -8.18667530806925)
2024,CORTE SELETIVO,C51L41,POINT (-61.188988965518746 -8.176627119047255)
2024,CORTE SELETIVO,C51L41,POINT (-61.17030970767686 -8.176849021850263)
2024,CORTE SELETIVO,C51L41,POINT (-61.17045770206978 -8.176776981417758)
2024,CORTE SELETIVO,C51L41,POINT (-61.17040441524951 -8.176054293582895)
2024,CORTE SELETIVO,C51L41,POINT (-61.19706699457675 -8.240277994930919)
2024,CORTE SELETIVO,C51L41,POINT (-61.19250473425033 -8.178287154987203)
2024,CORTE SELETIVO,C51L41,POINT (-61.18646906095226 -8.17751311985592)
2024,CORTE SELETIVO,C51L41,POINT (-61.14850191171383 -8.243066365793084)
2024,CORTE SELETIVO,C51L41,POINT (-61.19691816446203 -8.240144751227813)
2024,CORTE SELETIVO,C51L41,POINT (-61.19634340346181 -8.18793518371101)
2024,CORTE SELETIVO,C51L41,POINT (-61.214507648323995 -8.228999984821291)
2024,CORTE SELETIVO,C51L41,POINT (-61.19561400671109 -8.18679383871551)
2024,CORTE SELETIVO,C51L41,POINT (-61.19503068637372 -8.186712664855573)
2024,CORTE SELETIVO,C51L41,POINT (-61.18303098586753 -8.174216300514816)
2024,CORTE SELETIVO,C51L41,POINT (-61.182912452947846 -8.174122634561188)
2024,CORTE SELETIVO,C51L41,POINT (-61.17605497177252 -8.214432413327241)
2024,CORTE SELETIVO,C51L41,POINT (-61.148507157149254 -8.242990760276928)
2024,CORTE SELETIVO,C51L41,POINT (-61.18606095704957 -8.177245381308802)
2024,CORTE SELETIVO,C51L41,POINT (-61.19366925648961 -8.179163593228985)
2024,CORTE SELETIVO,C51L41,POINT (-61.19361416075723 -8.185519753273997)
2024,CORTE SELETIVO,C51L41,POINT (-61.20327473816109 -8.228406405024256)
2024,CORTE SELETIVO,C51L41,POINT (-61.20236991814783 -8.248165751744155)
2024,CORTE SELETIVO,C51L41,POINT (-61.20980047957801 -8.243217310461528)
2024,CORTE SELETIVO,C51L41,POINT (-61.21519795399919 -8.228757749222972)
2024,CORTE SELETIVO,C51L41,POINT (-61.184358117283054 -8.176065848945436)
2024,CORTE SELETIVO,C51L41,POINT (-61.17293008792108 -8.199966324743242)
2024,CORTE SELETIVO,C51L41,POINT (-61.21509874848138 -8.248997668651246)
2024,CORTE SELETIVO,C51L41,POINT (-61.20992754965511 -8.242635342013324)
2024,CORTE SELETIVO,C51L41,POINT (-61.20870484725405 -8.230146974488079)
2024,CORTE SELETIVO,C51L41,POINT (-61.19527243632479 -8.18681095381572)
2024,CORTE SELETIVO,C51L41,POINT (-61.194974844358995 -8.186708935508316)
2024,CORTE SELETIVO,C51L41,POINT (-61.195379763767626 -8.18644522685268)
2024,CORTE SELETIVO,C51L41,POINT (-61.17549079536173 -8.173671355908684)
