year,label,tile,geometry
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20219999999999 -8.2481, -61.20219999999999 -8.2482, -61.202299999999994 -8.2482, -61.202299999999994 -8.2481, -61.20219999999999 -8.2481))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20389999999999 -8.248, -61.20389999999999 -8.2483, -61.20399999999999 -8.2483, -61.20399999999999 -8.248, -61.20389999999999 -8.248))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.202099999999994 -8.248, -61.202099999999994 -8.2481, -61.20219999999999 -8.2481, -61.20219999999999 -8.248, -61.202099999999994 -8.248))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20369999999999 -8.2479, -61.20369999999999 -8.248, -61.20389999999999 -8.248, -61.20389999999999 -8.2479, -61.20369999999999 -8.2479))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.202299999999994 -8.2472, -61.202299999999994 -8.2473, -61.20239999999999 -8.2473, -61.20239999999999 -8.2472, -61.202299999999994 -8.2472))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.201899999999995 -8.2466, -61.201899999999995 -8.2467, -61.20199999999999 -8.2467, -61.20199999999999 -8.2466, -61.201899999999995 -8.2466))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20219999999999 -8.2468, -61.20219999999999 -8.2467, -61.202299999999994 -8.2467, -61.202299999999994 -8.2465, -61.202099999999994 -8.2465, -61.202099999999994 -8.2468, -61.20219999999999 -8.2468))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20329999999999 -8.2452, -61.20329999999999 -8.2451, -61.203199999999995 -8.2451, -61.203199999999995 -8.2454, -61.20329999999999 -8.2454, -61.20329999999999 -8.2455, -61.20349999999999 -8.2455, -61.20349999999999 -8.2453, -61.203399999999995 -8.2453, -61.203399999999995 -8.2452, -61.20329999999999 -8.2452))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.203399999999995 -8.2451, -61.203399999999995 -8.2452, -61.20349999999999 -8.2452, -61.20349999999999 -8.2451, -61.203399999999995 -8.2451))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20249999999999 -8.2443, -61.20249999999999 -8.2444, -61.20259999999999 -8.2444, -61.20259999999999 -8.2443, -61.20249999999999 -8.2443))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20259999999999 -8.2439, -61.20259999999999 -8.244, -61.20269999999999 -8.244, -61.20269999999999 -8.2439, -61.20259999999999 -8.2439))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.202999999999996 -8.2435, -61.202999999999996 -8.2438, -61.20309999999999 -8.2438, -61.20309999999999 -8.2435, -61.202999999999996 -8.2435))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20349999999999 -8.2437, -61.20349999999999 -8.2436, -61.203399999999995 -8.2436, -61.203399999999995 -8.2435, -61.20329999999999 -8.2435, -61.20329999999999 -8.2437, -61.20349999999999 -8.2437))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.203399999999995 -8.2431, -61.203399999999995 -8.2435, -61.20369999999999 -8.2435, -61.20369999999999 -8.2434, -61.203599999999994 -8.2434, -61.203599999999994 -8.2433, -61.20349999999999 -8.2433, -61.20349999999999 -8.2431, -61.203399999999995 -8.2431))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.202799999999996 -8.2394, -61.202799999999996 -8.2395, -61.202999999999996 -8.2395, -61.202999999999996 -8.2394, -61.202799999999996 -8.2394))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20389999999999 -8.2389, -61.20389999999999 -8.239, -61.20399999999999 -8.239, -61.20399999999999 -8.2389, -61.20389999999999 -8.2389))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.203399999999995 -8.2387, -61.203399999999995 -8.2388, -61.20349999999999 -8.2388, -61.20349999999999 -8.2387, -61.203399999999995 -8.2387))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.201899999999995 -8.2382, -61.201899999999995 -8.2383, -61.20199999999999 -8.2383, -61.20199999999999 -8.2382, -61.201899999999995 -8.2382))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20179999999999 -8.238, -61.20179999999999 -8.2382, -61.201899999999995 -8.2382, -61.201899999999995 -8.238, -61.20179999999999 -8.238))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.201699999999995 -8.2354, -61.201699999999995 -8.2355, -61.20159999999999 -8.2355, -61.20159999999999 -8.2357, -61.201899999999995 -8.2357, -61.201899999999995 -8.2356, -61.20179999999999 -8.2356, -61.20179999999999 -8.2354, -61.201699999999995 -8.2354))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.202099999999994 -8.2344, -61.202099999999994 -8.2346, -61.202299999999994 -8.2346, -61.202299999999994 -8.2344, -61.202099999999994 -8.2344))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20239999999999 -8.2342, -61.20239999999999 -8.2343, -61.20249999999999 -8.2343, -61.20249999999999 -8.2342, -61.20239999999999 -8.2342))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.202099999999994 -8.2344, -61.202099999999994 -8.2342, -61.20219999999999 -8.2342, -61.20219999999999 -8.2343, -61.202299999999994 -8.2343, -61.202299999999994 -8.234, -61.20239999999999 -8.234, -61.20239999999999 -8.2341, -61.20269999999999 -8.2341, -61.20269999999999 -8.234, -61.20259999999999 -8.234, -61.20259999999999 -8.2338, -61.20269999999999 -8.2338, -61.20269999999999 -8.2337, -61.20249999999999 -8.2337, -61.20249999999999 -8.2338, -61.20239999999999 -8.2338, -61.20239999999999 -8.2336, -61.202299999999994 -8.2336, -61.202299999999994 -8.2337, -61.202099999999994 -8.2337, -61.202099999999994 -8.2338, -61.20219999999999 -8.2338, -61.20219999999999 -8.2339, -61.20199999999999 -8.2339, -61.20199999999999 -8.2344, -61.202099999999994 -8.2344))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.202099999999994 -8.2329, -61.202099999999994 -8.2335, -61.202299999999994 -8.2335, -61.202299999999994 -8.2333, -61.20249999999999 -8.2333, -61.20249999999999 -8.2332, -61.20219999999999 -8.2332, -61.20219999999999 -8.2329, -61.202099999999994 -8.2329))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.203599999999994 -8.2331, -61.203599999999994 -8.233, -61.20349999999999 -8.233, -61.20349999999999 -8.2329, -61.20329999999999 -8.2329, -61.20329999999999 -8.2331, -61.203599999999994 -8.2331))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.202099999999994 -8.2326, -61.202099999999994 -8.2327, -61.20199999999999 -8.2327, -61.20199999999999 -8.2328, -61.20219999999999 -8.2328, -61.20219999999999 -8.2329, -61.202299999999994 -8.2329, -61.202299999999994 -8.233, -61.20249999999999 -8.233, -61.20249999999999 -8.2329, -61.20259999999999 -8.2329, -61.20259999999999 -8.233, -61.20269999999999 -8.233, -61.20269999999999 -8.2331, -61.20259999999999 -8.2331, -61.20259999999999 -8.2335, -61.202999999999996 -8.2335, -61.202999999999996 -8.2333, -61.20309999999999 -8.2333, -61.20309999999999 -8.2335, -61.203199999999995 -8.2335, -61.203199999999995 -8.2333, -61.203399999999995 -8.2333, -61.203399999999995 -8.2332, -61.203199999999995 -8.2332, -61.203199999999995 -8.2331, -61.20309999999999 -8.2331, -61.20309999999999 -8.233, -61.202799999999996 -8.233, -61.202799999999996 -8.2328, -61.202999999999996 -8.2328, -61.202999999999996 -8.2329, -61.20309999999999 -8.2329, -61.20309999999999 -8.2327, -61.203199999999995 -8.2327, -61.203199999999995 -8.2324, -61.20289999999999 -8.2324, -61.20289999999999 -8.2325, -61.202999999999996 -8.2325, -61.202999999999996 -8.2327, -61.20289999999999 -8.2327, -61.20289999999999 -8.2326, -61.20269999999999 -8.2326, -61.20269999999999 -8.2323, -61.20239999999999 -8.2323, -61.20239999999999 -8.2322, -61.202299999999994 -8.2322, -61.202299999999994 -8.2323, -61.20199999999999 -8.2323, -61.20199999999999 -8.2322, -61.201899999999995 -8.2322, -61.201899999999995 -8.2323, -61.20179999999999 -8.2323, -61.20179999999999 -8.2326, -61.202099999999994 -8.2326))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20159999999999 -8.2328, -61.20159999999999 -8.2329, -61.201699999999995 -8.2329, -61.201699999999995 -8.2328, -61.20159999999999 -8.2328))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20329999999999 -8.2325, -61.20329999999999 -8.2327, -61.203399999999995 -8.2327, -61.203399999999995 -8.2325, -61.20329999999999 -8.2325))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.203799999999994 -8.2323, -61.203799999999994 -8.2326, -61.20419999999999 -8.2326, -61.20419999999999 -8.2325, -61.20399999999999 -8.2325, -61.20399999999999 -8.2324, -61.20389999999999 -8.2324, -61.20389999999999 -8.2323, -61.203799999999994 -8.2323))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20399999999999 -8.2323, -61.20399999999999 -8.2324, -61.20419999999999 -8.2324, -61.20419999999999 -8.2323, -61.20399999999999 -8.2323))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.203199999999995 -8.2321, -61.203199999999995 -8.2322, -61.20329999999999 -8.2322, -61.20329999999999 -8.2321, -61.203199999999995 -8.2321))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20309999999999 -8.232, -61.20309999999999 -8.2321, -61.203199999999995 -8.2321, -61.203199999999995 -8.232, -61.20309999999999 -8.232))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20349999999999 -8.2315, -61.20349999999999 -8.2314, -61.203799999999994 -8.2314, -61.203799999999994 -8.2315, -61.20409999999999 -8.2315, -61.20409999999999 -8.2314, -61.20399999999999 -8.2314, -61.20399999999999 -8.2313, -61.20389999999999 -8.2313, -61.20389999999999 -8.2312, -61.203799999999994 -8.2312, -61.203799999999994 -8.2313, -61.20369999999999 -8.2313, -61.20369999999999 -8.2312, -61.203399999999995 -8.2312, -61.203399999999995 -8.2314, -61.203199999999995 -8.2314, -61.203199999999995 -8.2315, -61.20349999999999 -8.2315))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.203799999999994 -8.2309, -61.203799999999994 -8.2311, -61.20389999999999 -8.2311, -61.20389999999999 -8.2309, -61.203799999999994 -8.2309))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20369999999999 -8.2306, -61.20369999999999 -8.2308, -61.203799999999994 -8.2308, -61.203799999999994 -8.2306, -61.20369999999999 -8.2306))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.203399999999995 -8.2306, -61.203399999999995 -8.2308, -61.203599999999994 -8.2308, -61.203599999999994 -8.2305, -61.20349999999999 -8.2305, -61.20349999999999 -8.2306, -61.203399999999995 -8.2306))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20369999999999 -8.2296, -61.20369999999999 -8.2297, -61.20389999999999 -8.2297, -61.20389999999999 -8.2296, -61.20369999999999 -8.2296))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.203399999999995 -8.2295, -61.203399999999995 -8.2296, -61.20349999999999 -8.2296, -61.20349999999999 -8.2295, -61.203399999999995 -8.2295))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.203599999999994 -8.2294, -61.203599999999994 -8.2295, -61.203799999999994 -8.2295, -61.203799999999994 -8.2293, -61.20369999999999 -8.2293, -61.20369999999999 -8.2294, -61.203599999999994 -8.2294))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20349999999999 -8.2291, -61.20349999999999 -8.2294, -61.203599999999994 -8.2294, -61.203599999999994 -8.2291, -61.20349999999999 -8.2291))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.203399999999995 -8.2292, -61.203399999999995 -8.2291, -61.20349999999999 -8.2291, -61.20349999999999 -8.229, -61.203199999999995 -8.229, -61.203199999999995 -8.2292, -61.203399999999995 -8.2292))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20369999999999 -8.229, -61.20369999999999 -8.2291, -61.203799999999994 -8.2291, -61.203799999999994 -8.229, -61.20369999999999 -8.229))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.203799999999994 -8.2289, -61.203799999999994 -8.229, -61.20389999999999 -8.229, -61.20389999999999 -8.2289, -61.203799999999994 -8.2289))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.203599999999994 -8.2286, -61.203599999999994 -8.2288, -61.20369999999999 -8.2288, -61.20369999999999 -8.2286, -61.203599999999994 -8.2286))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20119999999999 -8.2477, -61.20119999999999 -8.2476, -61.201299999999996 -8.2476, -61.201299999999996 -8.2473, -61.20119999999999 -8.2473, -61.20119999999999 -8.2474, -61.20109999999999 -8.2474, -61.20109999999999 -8.2473, -61.20099999999999 -8.2473, -61.20099999999999 -8.2476, -61.20109999999999 -8.2476, -61.20109999999999 -8.2477, -61.20119999999999 -8.2477))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.199799999999996 -8.2464, -61.199799999999996 -8.2463, -61.19969999999999 -8.2463, -61.19969999999999 -8.2465, -61.19989999999999 -8.2465, -61.19989999999999 -8.2469, -61.199999999999996 -8.2469, -61.199999999999996 -8.2467, -61.20009999999999 -8.2467, -61.20009999999999 -8.2464, -61.199799999999996 -8.2464))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20119999999999 -8.2451, -61.20119999999999 -8.2453, -61.201299999999996 -8.2453, -61.201299999999996 -8.2451, -61.20119999999999 -8.2451))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20119999999999 -8.2446, -61.20119999999999 -8.2449, -61.201299999999996 -8.2449, -61.201299999999996 -8.2446, -61.20119999999999 -8.2446))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.19989999999999 -8.2396, -61.19989999999999 -8.2395, -61.19969999999999 -8.2395, -61.19969999999999 -8.2393, -61.19949999999999 -8.2393, -61.19949999999999 -8.2394, -61.19959999999999 -8.2394, -61.19959999999999 -8.2397, -61.19969999999999 -8.2397, -61.19969999999999 -8.2398, -61.199799999999996 -8.2398, -61.199799999999996 -8.2396, -61.19989999999999 -8.2396))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.200799999999994 -8.239, -61.200799999999994 -8.2391, -61.20099999999999 -8.2391, -61.20099999999999 -8.239, -61.200799999999994 -8.239))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20109999999999 -8.2389, -61.20109999999999 -8.239, -61.201299999999996 -8.239, -61.201299999999996 -8.2388, -61.20119999999999 -8.2388, -61.20119999999999 -8.2389, -61.20109999999999 -8.2389))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20049999999999 -8.2385, -61.20049999999999 -8.2386, -61.200599999999994 -8.2386, -61.200599999999994 -8.2385, -61.20049999999999 -8.2385))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20069999999999 -8.2385, -61.20069999999999 -8.2386, -61.200799999999994 -8.2386, -61.200799999999994 -8.2385, -61.20069999999999 -8.2385))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.200799999999994 -8.2383, -61.200799999999994 -8.2384, -61.20089999999999 -8.2384, -61.20089999999999 -8.2383, -61.200799999999994 -8.2383))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20069999999999 -8.2381, -61.20069999999999 -8.2383, -61.200799999999994 -8.2383, -61.200799999999994 -8.2381, -61.20069999999999 -8.2381))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20119999999999 -8.2378, -61.20119999999999 -8.2379, -61.201299999999996 -8.2379, -61.201299999999996 -8.2378, -61.20119999999999 -8.2378))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20069999999999 -8.2377, -61.20069999999999 -8.238, -61.200799999999994 -8.238, -61.200799999999994 -8.2379, -61.20099999999999 -8.2379, -61.20099999999999 -8.2378, -61.200799999999994 -8.2378, -61.200799999999994 -8.2377, -61.20069999999999 -8.2377))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20119999999999 -8.2376, -61.20119999999999 -8.2377, -61.201299999999996 -8.2377, -61.201299999999996 -8.2376, -61.20119999999999 -8.2376))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.19939999999999 -8.2362, -61.19939999999999 -8.2363, -61.19959999999999 -8.2363, -61.19959999999999 -8.2362, -61.19939999999999 -8.2362))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20009999999999 -8.2362, -61.20009999999999 -8.2361, -61.199999999999996 -8.2361, -61.199999999999996 -8.236, -61.19989999999999 -8.236, -61.19989999999999 -8.2362, -61.20009999999999 -8.2362))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.19969999999999 -8.2361, -61.19969999999999 -8.2362, -61.199799999999996 -8.2362, -61.199799999999996 -8.236, -61.19949999999999 -8.236, -61.19949999999999 -8.2361, -61.19969999999999 -8.2361))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.201299999999996 -8.2355, -61.201299999999996 -8.2353, -61.20119999999999 -8.2353, -61.20119999999999 -8.2355, -61.20109999999999 -8.2355, -61.20109999999999 -8.2358, -61.20099999999999 -8.2358, -61.20099999999999 -8.2359, -61.20139999999999 -8.2359, -61.20139999999999 -8.2355, -61.201299999999996 -8.2355))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20159999999999 -8.2344, -61.20159999999999 -8.2346, -61.201699999999995 -8.2346, -61.201699999999995 -8.2344, -61.20159999999999 -8.2344))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20139999999999 -8.2342, -61.20139999999999 -8.2344, -61.201499999999996 -8.2344, -61.201499999999996 -8.2342, -61.20139999999999 -8.2342))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20069999999999 -8.2337, -61.20069999999999 -8.2338, -61.200599999999994 -8.2338, -61.200599999999994 -8.2339, -61.20069999999999 -8.2339, -61.20069999999999 -8.2341, -61.20089999999999 -8.2341, -61.20089999999999 -8.2337, -61.20069999999999 -8.2337))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.201299999999996 -8.2337, -61.201299999999996 -8.2335, -61.20119999999999 -8.2335, -61.20119999999999 -8.2333, -61.20109999999999 -8.2333, -61.20109999999999 -8.2334, -61.20099999999999 -8.2334, -61.20099999999999 -8.2339, -61.20109999999999 -8.2339, -61.20109999999999 -8.2338, -61.20119999999999 -8.2338, -61.20119999999999 -8.2337, -61.201299999999996 -8.2337))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.201499999999996 -8.2335, -61.201499999999996 -8.2337, -61.201299999999996 -8.2337, -61.201299999999996 -8.2339, -61.20159999999999 -8.2339, -61.20159999999999 -8.2335, -61.20199999999999 -8.2335, -61.20199999999999 -8.2334, -61.201899999999995 -8.2334, -61.201899999999995 -8.2333, -61.20199999999999 -8.2333, -61.20199999999999 -8.2332, -61.201899999999995 -8.2332, -61.201899999999995 -8.2331, -61.20179999999999 -8.2331, -61.20179999999999 -8.2332, -61.20159999999999 -8.2332, -61.20159999999999 -8.2333, -61.201499999999996 -8.2333, -61.201499999999996 -8.2334, -61.20139999999999 -8.2334, -61.20139999999999 -8.2335, -61.201499999999996 -8.2335))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.201299999999996 -8.2333, -61.201299999999996 -8.2334, -61.20139999999999 -8.2334, -61.20139999999999 -8.2333, -61.201299999999996 -8.2333))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20009999999999 -8.2332, -61.20009999999999 -8.2333, -61.199999999999996 -8.2333, -61.199999999999996 -8.2334, -61.20029999999999 -8.2334, -61.20029999999999 -8.2333, -61.200199999999995 -8.2333, -61.200199999999995 -8.2332, -61.20009999999999 -8.2332))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20119999999999 -8.2332, -61.20119999999999 -8.2333, -61.201299999999996 -8.2333, -61.201299999999996 -8.2332, -61.20119999999999 -8.2332))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20049999999999 -8.2328, -61.20049999999999 -8.233, -61.200599999999994 -8.233, -61.200599999999994 -8.2328, -61.20049999999999 -8.2328))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.19969999999999 -8.2326, -61.19969999999999 -8.2328, -61.19959999999999 -8.2328, -61.19959999999999 -8.233, -61.19989999999999 -8.233, -61.19989999999999 -8.2329, -61.199799999999996 -8.2329, -61.199799999999996 -8.2326, -61.19969999999999 -8.2326))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.201499999999996 -8.2326, -61.201499999999996 -8.2327, -61.20139999999999 -8.2327, -61.20139999999999 -8.2326, -61.20119999999999 -8.2326, -61.20119999999999 -8.2328, -61.20159999999999 -8.2328, -61.20159999999999 -8.2326, -61.201499999999996 -8.2326))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.19899999999999 -8.2395, -61.19899999999999 -8.2398, -61.199099999999994 -8.2398, -61.199099999999994 -8.2395, -61.19899999999999 -8.2395))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.19939999999999 -8.2395, -61.19939999999999 -8.2396, -61.19949999999999 -8.2396, -61.19949999999999 -8.2395, -61.19939999999999 -8.2395))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.19749999999999 -8.2386, -61.19749999999999 -8.2387, -61.197599999999994 -8.2387, -61.197599999999994 -8.2386, -61.19749999999999 -8.2386))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.19789999999999 -8.2361, -61.19789999999999 -8.2362, -61.19799999999999 -8.2362, -61.19799999999999 -8.2361, -61.19789999999999 -8.2361))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.19839999999999 -8.2357, -61.19839999999999 -8.2359, -61.198299999999996 -8.2359, -61.198299999999996 -8.236, -61.198499999999996 -8.236, -61.198499999999996 -8.2358, -61.198699999999995 -8.2358, -61.198699999999995 -8.2357, -61.19839999999999 -8.2357))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.19859999999999 -8.2355, -61.19859999999999 -8.2356, -61.198699999999995 -8.2356, -61.198699999999995 -8.2355, -61.19859999999999 -8.2355))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.198299999999996 -8.2355, -61.198299999999996 -8.2356, -61.198499999999996 -8.2356, -61.198499999999996 -8.2355, -61.198299999999996 -8.2355))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.19839999999999 -8.2352, -61.19839999999999 -8.2353, -61.198499999999996 -8.2353, -61.198499999999996 -8.2352, -61.19839999999999 -8.2352))"
