year,label,tile,geometry
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83169999999999 -2.518800000000001, -58.83149999999999 -2.518800000000001, -58.83149999999999 -2.519000000000001, -58.831599999999995 -2.519000000000001, -58.831599999999995 -2.518900000000001, -58.83169999999999 -2.518900000000001, -58.83169999999999 -2.518800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83059999999999 -2.517900000000001, -58.83059999999999 -2.5180000000000007, -58.83069999999999 -2.5180000000000007, -58.83069999999999 -2.517900000000001, -58.83059999999999 -2.517900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83749999999999 -2.512700000000001, -58.83769999999999 -2.512700000000001, -58.83769999999999 -2.512600000000001, -58.83749999999999 -2.512600000000001, -58.83749999999999 -2.512700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.833999999999996 -2.512600000000001, -58.83409999999999 -2.512600000000001, -58.83409999999999 -2.512500000000001, -58.833999999999996 -2.512500000000001, -58.833999999999996 -2.512600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.816199999999995 -2.5079000000000007, -58.816399999999994 -2.5079000000000007, -58.816399999999994 -2.507800000000001, -58.816199999999995 -2.507800000000001, -58.816199999999995 -2.5079000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.816399999999994 -2.507800000000001, -58.81649999999999 -2.507800000000001, -58.81649999999999 -2.5077000000000007, -58.816399999999994 -2.5077000000000007, -58.816399999999994 -2.507800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.81799999999999 -2.505300000000001, -58.818099999999994 -2.505300000000001, -58.818099999999994 -2.5052000000000008, -58.81799999999999 -2.5052000000000008, -58.81799999999999 -2.505300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77419999999999 -2.500700000000001, -58.77429999999999 -2.500700000000001, -58.77429999999999 -2.500600000000001, -58.77419999999999 -2.500600000000001, -58.77419999999999 -2.500700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.819199999999995 -2.532500000000001, -58.81909999999999 -2.532500000000001, -58.81909999999999 -2.532600000000001, -58.819199999999995 -2.532600000000001, -58.819199999999995 -2.532500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77009999999999 -2.514700000000001, -58.769999999999996 -2.514700000000001, -58.769999999999996 -2.514800000000001, -58.77009999999999 -2.514800000000001, -58.77009999999999 -2.514700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.96059999999999 -2.687900000000001, -58.96059999999999 -2.688000000000001, -58.960699999999996 -2.688000000000001, -58.960699999999996 -2.687900000000001, -58.96059999999999 -2.687900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.95499999999999 -2.609700000000001, -58.95499999999999 -2.609800000000001, -58.955099999999995 -2.609800000000001, -58.955099999999995 -2.609700000000001, -58.95499999999999 -2.609700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.96909999999999 -2.570700000000001, -58.968999999999994 -2.570700000000001, -58.968999999999994 -2.570800000000001, -58.96909999999999 -2.570800000000001, -58.96909999999999 -2.570700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.88219999999999 -2.518900000000001, -58.882099999999994 -2.518900000000001, -58.882099999999994 -2.519000000000001, -58.88219999999999 -2.519000000000001, -58.88219999999999 -2.518900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.85039999999999 -2.551600000000001, -58.85029999999999 -2.551600000000001, -58.85029999999999 -2.5517000000000007, -58.85039999999999 -2.5517000000000007, -58.85039999999999 -2.551600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.91349999999999 -2.7478000000000007, -58.913399999999996 -2.7478000000000007, -58.913399999999996 -2.747900000000001, -58.91349999999999 -2.747900000000001, -58.91349999999999 -2.7478000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.913399999999996 -2.7478000000000007, -58.91329999999999 -2.7478000000000007, -58.91329999999999 -2.747900000000001, -58.913399999999996 -2.747900000000001, -58.913399999999996 -2.7478000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.95419999999999 -2.6788000000000007, -58.954299999999996 -2.6788000000000007, -58.954299999999996 -2.678700000000001, -58.95419999999999 -2.678700000000001, -58.95419999999999 -2.6788000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.969699999999996 -2.667400000000001, -58.96979999999999 -2.667400000000001, -58.96979999999999 -2.667300000000001, -58.969699999999996 -2.667300000000001, -58.969699999999996 -2.667400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.96479999999999 -2.6632000000000007, -58.96489999999999 -2.6632000000000007, -58.96489999999999 -2.663100000000001, -58.96479999999999 -2.663100000000001, -58.96479999999999 -2.6632000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.964499999999994 -2.6628000000000007, -58.96459999999999 -2.6628000000000007, -58.96459999999999 -2.662700000000001, -58.964499999999994 -2.662700000000001, -58.964499999999994 -2.6628000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.96459999999999 -2.662700000000001, -58.96469999999999 -2.662700000000001, -58.96469999999999 -2.6626000000000007, -58.96459999999999 -2.6626000000000007, -58.96459999999999 -2.662700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.97939999999999 -2.660200000000001, -58.979499999999994 -2.660200000000001, -58.979499999999994 -2.660100000000001, -58.97939999999999 -2.660100000000001, -58.97939999999999 -2.660200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.960899999999995 -2.657300000000001, -58.961099999999995 -2.657300000000001, -58.961099999999995 -2.657200000000001, -58.960899999999995 -2.657200000000001, -58.960899999999995 -2.657300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.95389999999999 -2.653800000000001, -58.95399999999999 -2.653800000000001, -58.95399999999999 -2.653700000000001, -58.95389999999999 -2.653700000000001, -58.95389999999999 -2.653800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.96699999999999 -2.651600000000001, -58.967099999999995 -2.651600000000001, -58.967099999999995 -2.651500000000001, -58.96699999999999 -2.651500000000001, -58.96699999999999 -2.651600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.97429999999999 -2.650100000000001, -58.974599999999995 -2.650100000000001, -58.974599999999995 -2.650000000000001, -58.97429999999999 -2.650000000000001, -58.97429999999999 -2.650100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.95409999999999 -2.6142000000000007, -58.95419999999999 -2.6142000000000007, -58.95419999999999 -2.614100000000001, -58.95409999999999 -2.614100000000001, -58.95409999999999 -2.6142000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.967699999999994 -2.6142000000000007, -58.96779999999999 -2.6142000000000007, -58.96779999999999 -2.6140000000000008, -58.967699999999994 -2.6140000000000008, -58.967699999999994 -2.613900000000001, -58.96759999999999 -2.613900000000001, -58.96759999999999 -2.6140000000000008, -58.967499999999994 -2.6140000000000008, -58.967499999999994 -2.614100000000001, -58.967699999999994 -2.614100000000001, -58.967699999999994 -2.6142000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.968999999999994 -2.597900000000001, -58.96909999999999 -2.597900000000001, -58.96909999999999 -2.597700000000001, -58.968999999999994 -2.597700000000001, -58.968999999999994 -2.597900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.96889999999999 -2.597700000000001, -58.968999999999994 -2.597700000000001, -58.968999999999994 -2.597600000000001, -58.96889999999999 -2.597600000000001, -58.96889999999999 -2.597700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.962199999999996 -2.597300000000001, -58.96209999999999 -2.597300000000001, -58.96209999999999 -2.597500000000001, -58.962399999999995 -2.597500000000001, -58.962399999999995 -2.597400000000001, -58.962199999999996 -2.597400000000001, -58.962199999999996 -2.597300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.96439999999999 -2.595200000000001, -58.964499999999994 -2.595200000000001, -58.964499999999994 -2.595100000000001, -58.96439999999999 -2.595100000000001, -58.96439999999999 -2.595200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.961099999999995 -2.595200000000001, -58.96119999999999 -2.595200000000001, -58.96119999999999 -2.595100000000001, -58.961099999999995 -2.595100000000001, -58.961099999999995 -2.595200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.97979999999999 -2.590700000000001, -58.979899999999994 -2.590700000000001, -58.979899999999994 -2.5906000000000007, -58.97979999999999 -2.5906000000000007, -58.97979999999999 -2.590700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.979899999999994 -2.5906000000000007, -58.97999999999999 -2.5906000000000007, -58.97999999999999 -2.5904000000000007, -58.979899999999994 -2.5904000000000007, -58.979899999999994 -2.5906000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.96889999999999 -2.570500000000001, -58.968999999999994 -2.570500000000001, -58.968999999999994 -2.5704000000000007, -58.96889999999999 -2.5704000000000007, -58.96889999999999 -2.570500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.96909999999999 -2.570300000000001, -58.969199999999994 -2.570300000000001, -58.969199999999994 -2.5702000000000007, -58.96909999999999 -2.5702000000000007, -58.96909999999999 -2.570300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.96929999999999 -2.5704000000000007, -58.96939999999999 -2.5704000000000007, -58.96939999999999 -2.570100000000001, -58.96929999999999 -2.570100000000001, -58.96929999999999 -2.5704000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.996399999999994 -2.517000000000001, -58.99649999999999 -2.517000000000001, -58.99649999999999 -2.516900000000001, -58.996399999999994 -2.516900000000001, -58.996399999999994 -2.517000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.91109999999999 -2.748300000000001, -58.911199999999994 -2.748300000000001, -58.911199999999994 -2.748200000000001, -58.91109999999999 -2.748200000000001, -58.91109999999999 -2.748300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.913399999999996 -2.748000000000001, -58.91349999999999 -2.748000000000001, -58.91349999999999 -2.747900000000001, -58.913399999999996 -2.747900000000001, -58.913399999999996 -2.748000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.91349999999999 -2.746400000000001, -58.913599999999995 -2.746400000000001, -58.913599999999995 -2.746300000000001, -58.91349999999999 -2.746300000000001, -58.91349999999999 -2.746400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.85649999999999 -2.706900000000001, -58.85659999999999 -2.706900000000001, -58.85659999999999 -2.7068000000000008, -58.85649999999999 -2.7068000000000008, -58.85649999999999 -2.706900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.922999999999995 -2.698000000000001, -58.92329999999999 -2.698000000000001, -58.92329999999999 -2.697900000000001, -58.922999999999995 -2.697900000000001, -58.922999999999995 -2.698000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.885099999999994 -2.6849000000000007, -58.88519999999999 -2.6849000000000007, -58.88519999999999 -2.684800000000001, -58.885099999999994 -2.684800000000001, -58.885099999999994 -2.6849000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.94409999999999 -2.6712000000000007, -58.944199999999995 -2.6712000000000007, -58.944199999999995 -2.6710000000000007, -58.94409999999999 -2.6710000000000007, -58.94409999999999 -2.6712000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.94839999999999 -2.670000000000001, -58.948499999999996 -2.670000000000001, -58.948499999999996 -2.669900000000001, -58.94839999999999 -2.669900000000001, -58.94839999999999 -2.670000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.942699999999995 -2.668000000000001, -58.942699999999995 -2.668200000000001, -58.94279999999999 -2.668200000000001, -58.94279999999999 -2.668100000000001, -58.942899999999995 -2.668100000000001, -58.942899999999995 -2.668000000000001, -58.942699999999995 -2.668000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.953599999999994 -2.617200000000001, -58.953599999999994 -2.617100000000001, -58.95349999999999 -2.617100000000001, -58.95349999999999 -2.617200000000001, -58.953599999999994 -2.617200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.94279999999999 -2.599800000000001, -58.942899999999995 -2.599800000000001, -58.942899999999995 -2.599700000000001, -58.94279999999999 -2.599700000000001, -58.94279999999999 -2.599800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.84759999999999 -2.597200000000001, -58.847699999999996 -2.597200000000001, -58.847699999999996 -2.597100000000001, -58.84759999999999 -2.597100000000001, -58.84759999999999 -2.597200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.84749999999999 -2.597000000000001, -58.84759999999999 -2.597000000000001, -58.84759999999999 -2.596900000000001, -58.84749999999999 -2.596900000000001, -58.84749999999999 -2.597000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.94349999999999 -2.5866000000000007, -58.94359999999999 -2.5866000000000007, -58.94359999999999 -2.586500000000001, -58.94349999999999 -2.586500000000001, -58.94349999999999 -2.5866000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.842699999999994 -2.5620000000000007, -58.84279999999999 -2.5620000000000007, -58.84279999999999 -2.561900000000001, -58.842699999999994 -2.561900000000001, -58.842699999999994 -2.5620000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.852599999999995 -2.534900000000001, -58.85269999999999 -2.534900000000001, -58.85269999999999 -2.534600000000001, -58.85229999999999 -2.534600000000001, -58.85229999999999 -2.534700000000001, -58.852399999999996 -2.534700000000001, -58.852399999999996 -2.534800000000001, -58.852599999999995 -2.534800000000001, -58.852599999999995 -2.534900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.87449999999999 -2.521900000000001, -58.874599999999994 -2.521900000000001, -58.874599999999994 -2.5218000000000007, -58.87449999999999 -2.5218000000000007, -58.87449999999999 -2.521900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.874599999999994 -2.5218000000000007, -58.87469999999999 -2.5218000000000007, -58.87469999999999 -2.521700000000001, -58.874599999999994 -2.521700000000001, -58.874599999999994 -2.5218000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.882099999999994 -2.519200000000001, -58.88219999999999 -2.519200000000001, -58.88219999999999 -2.519100000000001, -58.882099999999994 -2.519100000000001, -58.882099999999994 -2.519200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.86249999999999 -2.512300000000001, -58.86259999999999 -2.512300000000001, -58.86259999999999 -2.512100000000001, -58.86249999999999 -2.512100000000001, -58.86249999999999 -2.512300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.86409999999999 -2.509500000000001, -58.86419999999999 -2.509500000000001, -58.86419999999999 -2.5096000000000007, -58.86429999999999 -2.5096000000000007, -58.86429999999999 -2.5094000000000007, -58.86419999999999 -2.5094000000000007, -58.86419999999999 -2.509300000000001, -58.864399999999996 -2.509300000000001, -58.864399999999996 -2.5092000000000008, -58.86429999999999 -2.5092000000000008, -58.86429999999999 -2.509100000000001, -58.86419999999999 -2.509100000000001, -58.86419999999999 -2.5092000000000008, -58.86399999999999 -2.5092000000000008, -58.86399999999999 -2.5094000000000007, -58.86409999999999 -2.5094000000000007, -58.86409999999999 -2.509500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.93489999999999 -2.508500000000001, -58.934999999999995 -2.508500000000001, -58.934999999999995 -2.508400000000001, -58.93489999999999 -2.508400000000001, -58.93489999999999 -2.508500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.93809999999999 -2.501500000000001, -58.938199999999995 -2.501500000000001, -58.938199999999995 -2.5014000000000007, -58.93809999999999 -2.5014000000000007, -58.93809999999999 -2.501500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.762499999999996 -2.734400000000001, -58.76259999999999 -2.734400000000001, -58.76259999999999 -2.734300000000001, -58.762499999999996 -2.734300000000001, -58.762499999999996 -2.734400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.80799999999999 -2.594100000000001, -58.808099999999996 -2.594100000000001, -58.808099999999996 -2.593900000000001, -58.80799999999999 -2.593900000000001, -58.80799999999999 -2.594100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.80819999999999 -2.593900000000001, -58.80819999999999 -2.5938000000000008, -58.808099999999996 -2.5938000000000008, -58.808099999999996 -2.593900000000001, -58.80819999999999 -2.593900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.78779999999999 -2.586700000000001, -58.78779999999999 -2.5866000000000007, -58.787699999999994 -2.5866000000000007, -58.787699999999994 -2.586700000000001, -58.78779999999999 -2.586700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.82869999999999 -2.582500000000001, -58.828799999999994 -2.582500000000001, -58.828799999999994 -2.5824000000000007, -58.82869999999999 -2.5824000000000007, -58.82869999999999 -2.582500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.787499999999994 -2.579800000000001, -58.78759999999999 -2.579800000000001, -58.78759999999999 -2.5797000000000008, -58.787499999999994 -2.5797000000000008, -58.787499999999994 -2.579800000000001))"
